LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,26-Feb-2020 00:27:54,0                 
Time,Ampl
-9.385355e-006,-1.6025
-9.385105e-006,-1.6025
-9.384855e-006,-1.6025
-9.384605e-006,-1.6025
-9.384355e-006,-1.6025
-9.384105e-006,-1.6025
-9.383855e-006,-1.6025
-9.383605e-006,-1.6025
-9.383355e-006,-1.6025
-9.383105e-006,-1.6025
-9.382855e-006,-1.6025
-9.382605e-006,-1.6025
-9.382355e-006,-1.6025
-9.382105e-006,-1.6025
-9.381855e-006,-1.6025
-9.381605e-006,-1.6025
-9.381355e-006,-1.6025
-9.381105e-006,-1.60583
-9.380855e-006,-1.6025
-9.380605e-006,-1.6025
-9.380355e-006,-1.6025
-9.380105e-006,-1.60583
-9.379855e-006,-1.59917
-9.379605e-006,-1.6025
-9.379355e-006,-1.6025
-9.379105e-006,-1.60583
-9.378855e-006,-1.59917
-9.378605e-006,-1.6025
-9.378355e-006,-1.6025
-9.378105e-006,-1.60583
-9.377855e-006,-1.6025
-9.377605e-006,-1.6025
-9.377355e-006,-1.6025
-9.377105e-006,-1.60583
-9.376855e-006,-1.6025
-9.376605e-006,-1.6025
-9.376355e-006,-1.6025
-9.376105e-006,-1.60583
-9.375855e-006,-1.6025
-9.375605e-006,-1.6025
-9.375355e-006,-1.6025
-9.375105e-006,-1.60583
-9.374855e-006,-1.6025
-9.374605e-006,-1.6025
-9.374355e-006,-1.6025
-9.374105e-006,-1.60583
-9.373855e-006,-1.6025
-9.373605e-006,-1.6025
-9.373355e-006,-1.6025
-9.373105e-006,-1.60583
-9.372855e-006,-1.6025
-9.372605e-006,-1.6025
-9.372355e-006,-1.6025
-9.372105e-006,-1.60583
-9.371855e-006,-1.6025
-9.371605e-006,-1.6025
-9.371355e-006,-1.6025
-9.371105e-006,-1.60583
-9.370855e-006,-1.6025
-9.370605e-006,-1.6025
-9.370355e-006,-1.6025
-9.370105e-006,-1.6025
-9.369855e-006,-1.6025
-9.369605e-006,-1.6025
-9.369355e-006,-1.6025
-9.369105e-006,-1.6025
-9.368855e-006,-1.6025
-9.368605e-006,-1.6025
-9.368355e-006,-1.6025
-9.368105e-006,-1.6025
-9.367855e-006,-1.6025
-9.367605e-006,-1.6025
-9.367355e-006,-1.6025
-9.367105e-006,-1.6025
-9.366855e-006,-1.6025
-9.366605e-006,-1.6025
-9.366355e-006,-1.6025
-9.366105e-006,-1.6025
-9.365855e-006,-1.6025
-9.365605e-006,-1.6025
-9.365355e-006,-1.6025
-9.365105e-006,-1.6025
-9.364855e-006,-1.6025
-9.364605e-006,-1.6025
-9.364355e-006,-1.6025
-9.364105e-006,-1.6025
-9.363855e-006,-1.6025
-9.363605e-006,-1.6025
-9.363355e-006,-1.6025
-9.363105e-006,-1.6025
-9.362855e-006,-1.6025
-9.362605e-006,-1.6025
-9.362355e-006,-1.6025
-9.362105e-006,-1.6025
-9.361855e-006,-1.6025
-9.361605e-006,-1.6025
-9.361355e-006,-1.6025
-9.361105e-006,-1.6025
-9.360855e-006,-1.6025
-9.360605e-006,-1.6025
-9.360355e-006,-1.6025
-9.360105e-006,-1.6025
-9.359855e-006,-1.6025
-9.359605e-006,-1.6025
-9.359355e-006,-1.6025
-9.359105e-006,-1.6025
-9.358855e-006,-1.6025
-9.358605e-006,-1.6025
-9.358355e-006,-1.6025
-9.358105e-006,-1.6025
-9.357855e-006,-1.6025
-9.357605e-006,-1.6025
-9.357355e-006,-1.6025
-9.357105e-006,-1.6025
-9.356855e-006,-1.6025
-9.356605e-006,-1.6025
-9.356355e-006,-1.6025
-9.356105e-006,-1.6025
-9.355855e-006,-1.6025
-9.355605e-006,-1.6025
-9.355355e-006,-1.6025
-9.355105e-006,-1.6025
-9.354855e-006,-1.6025
-9.354605e-006,-1.6025
-9.354355e-006,-1.6025
-9.354105e-006,-1.6025
-9.353855e-006,-1.6025
-9.353605e-006,-1.6025
-9.353355e-006,-1.6025
-9.353105e-006,-1.6025
-9.352855e-006,-1.6025
-9.352605e-006,-1.6025
-9.352355e-006,-1.6025
-9.352105e-006,-1.6025
-9.351855e-006,-1.6025
-9.351605e-006,-1.6025
-9.351355e-006,-1.6025
-9.351105e-006,-1.6025
-9.350855e-006,-1.6025
-9.350605e-006,-1.6025
-9.350355e-006,-1.6025
-9.350105e-006,-1.6025
-9.349855e-006,-1.6025
-9.349605e-006,-1.6025
-9.349355e-006,-1.6025
-9.349105e-006,-1.6025
-9.348855e-006,-1.6025
-9.348605e-006,-1.6025
-9.348355e-006,-1.6025
-9.348105e-006,-1.6025
-9.347855e-006,-1.6025
-9.347605e-006,-1.6025
-9.347355e-006,-1.6025
-9.347105e-006,-1.6025
-9.346855e-006,-1.6025
-9.346605e-006,-1.6025
-9.346355e-006,-1.6025
-9.346105e-006,-1.6025
-9.345855e-006,-1.6025
-9.345605e-006,-1.6025
-9.345355e-006,-1.6025
-9.345105e-006,-1.6025
-9.344855e-006,-1.6025
-9.344605e-006,-1.6025
-9.344355e-006,-1.6025
-9.344105e-006,-1.6025
-9.343855e-006,-1.6025
-9.343605e-006,-1.6025
-9.343355e-006,-1.6025
-9.343105e-006,-1.6025
-9.342855e-006,-1.6025
-9.342605e-006,-1.6025
-9.342355e-006,-1.6025
-9.342105e-006,-1.6025
-9.341855e-006,-1.6025
-9.341605e-006,-1.6025
-9.341355e-006,-1.6025
-9.341105e-006,-1.6025
-9.340855e-006,-1.6025
-9.340605e-006,-1.6025
-9.340355e-006,-1.6025
-9.340105e-006,-1.6025
-9.339855e-006,-1.6025
-9.339605e-006,-1.6025
-9.339355e-006,-1.6025
-9.339105e-006,-1.6025
-9.338855e-006,-1.6025
-9.338605e-006,-1.6025
-9.338355e-006,-1.6025
-9.338105e-006,-1.6025
-9.337855e-006,-1.6025
-9.337605e-006,-1.6025
-9.337355e-006,-1.6025
-9.337105e-006,-1.6025
-9.336855e-006,-1.6025
-9.336605e-006,-1.6025
-9.336355e-006,-1.6025
-9.336105e-006,-1.6025
-9.335855e-006,-1.6025
-9.335605e-006,-1.6025
-9.335355e-006,-1.6025
-9.335105e-006,-1.6025
-9.334855e-006,-1.6025
-9.334605e-006,-1.6025
-9.334355e-006,-1.6025
-9.334105e-006,-1.60583
-9.333855e-006,-1.6025
-9.333605e-006,-1.6025
-9.333355e-006,-1.6025
-9.333105e-006,-1.6025
-9.332855e-006,-1.6025
-9.332605e-006,-1.6025
-9.332355e-006,-1.6025
-9.332105e-006,-1.6025
-9.331855e-006,-1.6025
-9.331605e-006,-1.6025
-9.331355e-006,-1.6025
-9.331105e-006,-1.6025
-9.330855e-006,-1.6025
-9.330605e-006,-1.6025
-9.330355e-006,-1.6025
-9.330105e-006,-1.6025
-9.329855e-006,-1.6025
-9.329605e-006,-1.6025
-9.329355e-006,-1.6025
-9.329105e-006,-1.6025
-9.328855e-006,-1.6025
-9.328605e-006,-1.60583
-9.328355e-006,-1.6025
-9.328105e-006,-1.6025
-9.327855e-006,-1.6025
-9.327605e-006,-1.6025
-9.327355e-006,-1.6025
-9.327105e-006,-1.6025
-9.326855e-006,-1.6025
-9.326605e-006,-1.6025
-9.326355e-006,-1.6025
-9.326105e-006,-1.6025
-9.325855e-006,-1.6025
-9.325605e-006,-1.6025
-9.325355e-006,-1.6025
-9.325105e-006,-1.6025
-9.324855e-006,-1.6025
-9.324605e-006,-1.6025
-9.324355e-006,-1.6025
-9.324105e-006,-1.6025
-9.323855e-006,-1.6025
-9.323605e-006,-1.6025
-9.323355e-006,-1.6025
-9.323105e-006,-1.6025
-9.322855e-006,-1.6025
-9.322605e-006,-1.6025
-9.322355e-006,-1.6025
-9.322105e-006,-1.6025
-9.321855e-006,-1.6025
-9.321605e-006,-1.6025
-9.321355e-006,-1.6025
-9.321105e-006,-1.6025
-9.320855e-006,-1.6025
-9.320605e-006,-1.6025
-9.320355e-006,-1.6025
-9.320105e-006,-1.6025
-9.319855e-006,-1.6025
-9.319605e-006,-1.6025
-9.319355e-006,-1.6025
-9.319105e-006,-1.6025
-9.318855e-006,-1.6025
-9.318605e-006,-1.6025
-9.318355e-006,-1.6025
-9.318105e-006,-1.6025
-9.317855e-006,-1.6025
-9.317605e-006,-1.6025
-9.317355e-006,-1.6025
-9.317105e-006,-1.6025
-9.316855e-006,-1.6025
-9.316605e-006,-1.6025
-9.316355e-006,-1.6025
-9.316105e-006,-1.6025
-9.315855e-006,-1.6025
-9.315605e-006,-1.6025
-9.315355e-006,-1.6025
-9.315105e-006,-1.6025
-9.314855e-006,-1.6025
-9.314605e-006,-1.6025
-9.314355e-006,-1.6025
-9.314105e-006,-1.6025
-9.313855e-006,-1.6025
-9.313605e-006,-1.6025
-9.313355e-006,-1.6025
-9.313105e-006,-1.6025
-9.312855e-006,-1.6025
-9.312605e-006,-1.6025
-9.312355e-006,-1.6025
-9.312105e-006,-1.6025
-9.311855e-006,-1.6025
-9.311605e-006,-1.6025
-9.311355e-006,-1.6025
-9.311105e-006,-1.6025
-9.310855e-006,-1.6025
-9.310605e-006,-1.6025
-9.310355e-006,-1.6025
-9.310105e-006,-1.6025
-9.309855e-006,-1.6025
-9.309605e-006,-1.6025
-9.309355e-006,-1.6025
-9.309105e-006,-1.6025
-9.308855e-006,-1.6025
-9.308605e-006,-1.6025
-9.308355e-006,-1.6025
-9.308105e-006,-1.6025
-9.307855e-006,-1.6025
-9.307605e-006,-1.6025
-9.307355e-006,-1.6025
-9.307105e-006,-1.60583
-9.306855e-006,-1.6025
-9.306605e-006,-1.6025
-9.306355e-006,-1.6025
-9.306105e-006,-1.6025
-9.305855e-006,-1.6025
-9.305605e-006,-1.6025
-9.305355e-006,-1.6025
-9.305105e-006,-1.6025
-9.304855e-006,-1.6025
-9.304605e-006,-1.6025
-9.304355e-006,-1.6025
-9.304105e-006,-1.6025
-9.303855e-006,-1.6025
-9.303605e-006,-1.6025
-9.303355e-006,-1.6025
-9.303105e-006,-1.6025
-9.302855e-006,-1.6025
-9.302605e-006,-1.6025
-9.302355e-006,-1.6025
-9.302105e-006,-1.6025
-9.301855e-006,-1.6025
-9.301605e-006,-1.6025
-9.301355e-006,-1.6025
-9.301105e-006,-1.6025
-9.300855e-006,-1.6025
-9.300605e-006,-1.6025
-9.300355e-006,-1.6025
-9.300105e-006,-1.6025
-9.299855e-006,-1.6025
-9.299605e-006,-1.6025
-9.299355e-006,-1.6025
-9.299105e-006,-1.6025
-9.298855e-006,-1.6025
-9.298605e-006,-1.6025
-9.298355e-006,-1.6025
-9.298105e-006,-1.6025
-9.297855e-006,-1.6025
-9.297605e-006,-1.6025
-9.297355e-006,-1.6025
-9.297105e-006,-1.6025
-9.296855e-006,-1.6025
-9.296605e-006,-1.6025
-9.296355e-006,-1.6025
-9.296105e-006,-1.6025
-9.295855e-006,-1.6025
-9.295605e-006,-1.6025
-9.295355e-006,-1.6025
-9.295105e-006,-1.6025
-9.294855e-006,-1.6025
-9.294605e-006,-1.6025
-9.294355e-006,-1.6025
-9.294105e-006,-1.6025
-9.293855e-006,-1.6025
-9.293605e-006,-1.6025
-9.293355e-006,-1.6025
-9.293105e-006,-1.6025
-9.292855e-006,-1.6025
-9.292605e-006,-1.6025
-9.292355e-006,-1.6025
-9.292105e-006,-1.6025
-9.291855e-006,-1.6025
-9.291605e-006,-1.6025
-9.291355e-006,-1.6025
-9.291105e-006,-1.6025
-9.290855e-006,-1.6025
-9.290605e-006,-1.6025
-9.290355e-006,-1.6025
-9.290105e-006,-1.6025
-9.289855e-006,-1.6025
-9.289605e-006,-1.6025
-9.289355e-006,-1.6025
-9.289105e-006,-1.6025
-9.288855e-006,-1.6025
-9.288605e-006,-1.6025
-9.288355e-006,-1.6025
-9.288105e-006,-1.6025
-9.287855e-006,-1.6025
-9.287605e-006,-1.6025
-9.287355e-006,-1.6025
-9.287105e-006,-1.6025
-9.286855e-006,-1.6025
-9.286605e-006,-1.6025
-9.286355e-006,-1.6025
-9.286105e-006,-1.6025
-9.285855e-006,-1.6025
-9.285605e-006,-1.6025
-9.285355e-006,-1.6025
-9.285105e-006,-1.6025
-9.284855e-006,-1.6025
-9.284605e-006,-1.6025
-9.284355e-006,-1.6025
-9.284105e-006,-1.6025
-9.283855e-006,-1.6025
-9.283605e-006,-1.6025
-9.283355e-006,-1.6025
-9.283105e-006,-1.6025
-9.282855e-006,-1.6025
-9.282605e-006,-1.6025
-9.282355e-006,-1.6025
-9.282105e-006,-1.6025
-9.281855e-006,-1.6025
-9.281605e-006,-1.6025
-9.281355e-006,-1.6025
-9.281105e-006,-1.60583
-9.280855e-006,-1.6025
-9.280605e-006,-1.6025
-9.280355e-006,-1.6025
-9.280105e-006,-1.60583
-9.279855e-006,-1.6025
-9.279605e-006,-1.6025
-9.279355e-006,-1.6025
-9.279105e-006,-1.60583
-9.278855e-006,-1.6025
-9.278605e-006,-1.6025
-9.278355e-006,-1.6025
-9.278105e-006,-1.6025
-9.277855e-006,-1.6025
-9.277605e-006,-1.6025
-9.277355e-006,-1.6025
-9.277105e-006,-1.6025
-9.276855e-006,-1.6025
-9.276605e-006,-1.6025
-9.276355e-006,-1.6025
-9.276105e-006,-1.6025
-9.275855e-006,-1.6025
-9.275605e-006,-1.6025
-9.275355e-006,-1.6025
-9.275105e-006,-1.6025
-9.274855e-006,-1.6025
-9.274605e-006,-1.6025
-9.274355e-006,-1.6025
-9.274105e-006,-1.6025
-9.273855e-006,-1.6025
-9.273605e-006,-1.6025
-9.273355e-006,-1.6025
-9.273105e-006,-1.6025
-9.272855e-006,-1.6025
-9.272605e-006,-1.6025
-9.272355e-006,-1.6025
-9.272105e-006,-1.6025
-9.271855e-006,-1.6025
-9.271605e-006,-1.6025
-9.271355e-006,-1.6025
-9.271105e-006,-1.6025
-9.270855e-006,-1.6025
-9.270605e-006,-1.6025
-9.270355e-006,-1.6025
-9.270105e-006,-1.6025
-9.269855e-006,-1.6025
-9.269605e-006,-1.6025
-9.269355e-006,-1.6025
-9.269105e-006,-1.6025
-9.268855e-006,-1.6025
-9.268605e-006,-1.6025
-9.268355e-006,-1.6025
-9.268105e-006,-1.6025
-9.267855e-006,-1.6025
-9.267605e-006,-1.6025
-9.267355e-006,-1.6025
-9.267105e-006,-1.6025
-9.266855e-006,-1.6025
-9.266605e-006,-1.6025
-9.266355e-006,-1.6025
-9.266105e-006,-1.6025
-9.265855e-006,-1.6025
-9.265605e-006,-1.6025
-9.265355e-006,-1.6025
-9.265105e-006,-1.6025
-9.264855e-006,-1.6025
-9.264605e-006,-1.6025
-9.264355e-006,-1.6025
-9.264105e-006,-1.60583
-9.263855e-006,-1.6025
-9.263605e-006,-1.6025
-9.263355e-006,-1.6025
-9.263105e-006,-1.6025
-9.262855e-006,-1.6025
-9.262605e-006,-1.6025
-9.262355e-006,-1.6025
-9.262105e-006,-1.6025
-9.261855e-006,-1.6025
-9.261605e-006,-1.6025
-9.261355e-006,-1.6025
-9.261105e-006,-1.6025
-9.260855e-006,-1.6025
-9.260605e-006,-1.6025
-9.260355e-006,-1.6025
-9.260105e-006,-1.6025
-9.259855e-006,-1.6025
-9.259605e-006,-1.6025
-9.259355e-006,-1.6025
-9.259105e-006,-1.6025
-9.258855e-006,-1.6025
-9.258605e-006,-1.6025
-9.258355e-006,-1.6025
-9.258105e-006,-1.6025
-9.257855e-006,-1.6025
-9.257605e-006,-1.6025
-9.257355e-006,-1.6025
-9.257105e-006,-1.6025
-9.256855e-006,-1.6025
-9.256605e-006,-1.6025
-9.256355e-006,-1.6025
-9.256105e-006,-1.6025
-9.255855e-006,-1.6025
-9.255605e-006,-1.6025
-9.255355e-006,-1.6025
-9.255105e-006,-1.60583
-9.254855e-006,-1.6025
-9.254605e-006,-1.6025
-9.254355e-006,-1.6025
-9.254105e-006,-1.60583
-9.253855e-006,-1.6025
-9.253605e-006,-1.6025
-9.253355e-006,-1.6025
-9.253105e-006,-1.60583
-9.252855e-006,-1.6025
-9.252605e-006,-1.6025
-9.252355e-006,-1.6025
-9.252105e-006,-1.60583
-9.251855e-006,-1.6025
-9.251605e-006,-1.6025
-9.251355e-006,-1.6025
-9.251105e-006,-1.6025
-9.250855e-006,-1.6025
-9.250605e-006,-1.6025
-9.250355e-006,-1.6025
-9.250105e-006,-1.6025
-9.249855e-006,-1.6025
-9.249605e-006,-1.6025
-9.249355e-006,-1.6025
-9.249105e-006,-1.6025
-9.248855e-006,-1.6025
-9.248605e-006,-1.6025
-9.248355e-006,-1.6025
-9.248105e-006,-1.6025
-9.247855e-006,-1.6025
-9.247605e-006,-1.6025
-9.247355e-006,-1.6025
-9.247105e-006,-1.6025
-9.246855e-006,-1.6025
-9.246605e-006,-1.6025
-9.246355e-006,-1.6025
-9.246105e-006,-1.6025
-9.245855e-006,-1.6025
-9.245605e-006,-1.6025
-9.245355e-006,-1.6025
-9.245105e-006,-1.60583
-9.244855e-006,-1.6025
-9.244605e-006,-1.6025
-9.244355e-006,-1.6025
-9.244105e-006,-1.60583
-9.243855e-006,-1.6025
-9.243605e-006,-1.6025
-9.243355e-006,-1.6025
-9.243105e-006,-1.60583
-9.242855e-006,-1.6025
-9.242605e-006,-1.6025
-9.242355e-006,-1.6025
-9.242105e-006,-1.60583
-9.241855e-006,-1.6025
-9.241605e-006,-1.6025
-9.241355e-006,-1.6025
-9.241105e-006,-1.60583
-9.240855e-006,-1.6025
-9.240605e-006,-1.6025
-9.240355e-006,-1.6025
-9.240105e-006,-1.6025
-9.239855e-006,-1.6025
-9.239605e-006,-1.6025
-9.239355e-006,-1.6025
-9.239105e-006,-1.6025
-9.238855e-006,-1.6025
-9.238605e-006,-1.6025
-9.238355e-006,-1.6025
-9.238105e-006,-1.6025
-9.237855e-006,-1.6025
-9.237605e-006,-1.6025
-9.237355e-006,-1.6025
-9.237105e-006,-1.6025
-9.236855e-006,-1.6025
-9.236605e-006,-1.6025
-9.236355e-006,-1.6025
-9.236105e-006,-1.6025
-9.235855e-006,-1.6025
-9.235605e-006,-1.6025
-9.235355e-006,-1.6025
-9.235105e-006,-1.6025
-9.234855e-006,-1.6025
-9.234605e-006,-1.6025
-9.234355e-006,-1.6025
-9.234105e-006,-1.6025
-9.233855e-006,-1.6025
-9.233605e-006,-1.6025
-9.233355e-006,-1.6025
-9.233105e-006,-1.6025
-9.232855e-006,-1.6025
-9.232605e-006,-1.6025
-9.232355e-006,-1.6025
-9.232105e-006,-1.6025
-9.231855e-006,-1.6025
-9.231605e-006,-1.6025
-9.231355e-006,-1.6025
-9.231105e-006,-1.6025
-9.230855e-006,-1.6025
-9.230605e-006,-1.6025
-9.230355e-006,-1.6025
-9.230105e-006,-1.6025
-9.229855e-006,-1.6025
-9.229605e-006,-1.6025
-9.229355e-006,-1.6025
-9.229105e-006,-1.6025
-9.228855e-006,-1.6025
-9.228605e-006,-1.6025
-9.228355e-006,-1.6025
-9.228105e-006,-1.6025
-9.227855e-006,-1.6025
-9.227605e-006,-1.6025
-9.227355e-006,-1.6025
-9.227105e-006,-1.6025
-9.226855e-006,-1.6025
-9.226605e-006,-1.6025
-9.226355e-006,-1.6025
-9.226105e-006,-1.60583
-9.225855e-006,-1.6025
-9.225605e-006,-1.6025
-9.225355e-006,-1.6025
-9.225105e-006,-1.60583
-9.224855e-006,-1.6025
-9.224605e-006,-1.6025
-9.224355e-006,-1.6025
-9.224105e-006,-1.60583
-9.223855e-006,-1.6025
-9.223605e-006,-1.6025
-9.223355e-006,-1.6025
-9.223105e-006,-1.6025
-9.222855e-006,-1.6025
-9.222605e-006,-1.6025
-9.222355e-006,-1.6025
-9.222105e-006,-1.6025
-9.221855e-006,-1.6025
-9.221605e-006,-1.6025
-9.221355e-006,-1.6025
-9.221105e-006,-1.6025
-9.220855e-006,-1.6025
-9.220605e-006,-1.6025
-9.220355e-006,-1.6025
-9.220105e-006,-1.6025
-9.219855e-006,-1.6025
-9.219605e-006,-1.6025
-9.219355e-006,-1.6025
-9.219105e-006,-1.60583
-9.218855e-006,-1.6025
-9.218605e-006,-1.6025
-9.218355e-006,-1.6025
-9.218105e-006,-1.60583
-9.217855e-006,-1.6025
-9.217605e-006,-1.6025
-9.217355e-006,-1.6025
-9.217105e-006,-1.60583
-9.216855e-006,-1.6025
-9.216605e-006,-1.6025
-9.216355e-006,-1.6025
-9.216105e-006,-1.60583
-9.215855e-006,-1.6025
-9.215605e-006,-1.6025
-9.215355e-006,-1.6025
-9.215105e-006,-1.60583
-9.214855e-006,-1.6025
-9.214605e-006,-1.6025
-9.214355e-006,-1.6025
-9.214105e-006,-1.60583
-9.213855e-006,-1.6025
-9.213605e-006,-1.6025
-9.213355e-006,-1.6025
-9.213105e-006,-1.60583
-9.212855e-006,-1.6025
-9.212605e-006,-1.6025
-9.212355e-006,-1.6025
-9.212105e-006,-1.60583
-9.211855e-006,-1.6025
-9.211605e-006,-1.6025
-9.211355e-006,-1.6025
-9.211105e-006,-1.60583
-9.210855e-006,-1.6025
-9.210605e-006,-1.6025
-9.210355e-006,-1.6025
-9.210105e-006,-1.60583
-9.209855e-006,-1.6025
-9.209605e-006,-1.6025
-9.209355e-006,-1.6025
-9.209105e-006,-1.60583
-9.208855e-006,-1.6025
-9.208605e-006,-1.6025
-9.208355e-006,-1.6025
-9.208105e-006,-1.60583
-9.207855e-006,-1.6025
-9.207605e-006,-1.6025
-9.207355e-006,-1.6025
-9.207105e-006,-1.60583
-9.206855e-006,-1.6025
-9.206605e-006,-1.6025
-9.206355e-006,-1.6025
-9.206105e-006,-1.60583
-9.205855e-006,-1.6025
-9.205605e-006,-1.6025
-9.205355e-006,-1.6025
-9.205105e-006,-1.60583
-9.204855e-006,-1.6025
-9.204605e-006,-1.6025
-9.204355e-006,-1.6025
-9.204105e-006,-1.60583
-9.203855e-006,-1.6025
-9.203605e-006,-1.6025
-9.203355e-006,-1.6025
-9.203105e-006,-1.60583
-9.202855e-006,-1.6025
-9.202605e-006,-1.6025
-9.202355e-006,-1.6025
-9.202105e-006,-1.60583
-9.201855e-006,-1.6025
-9.201605e-006,-1.6025
-9.201355e-006,-1.6025
-9.201105e-006,-1.60583
-9.200855e-006,-1.6025
-9.200605e-006,-1.6025
-9.200355e-006,-1.6025
-9.200105e-006,-1.60583
-9.199855e-006,-1.6025
-9.199605e-006,-1.6025
-9.199355e-006,-1.6025
-9.199105e-006,-1.60583
-9.198855e-006,-1.6025
-9.198605e-006,-1.6025
-9.198355e-006,-1.6025
-9.198105e-006,-1.60583
-9.197855e-006,-1.6025
-9.197605e-006,-1.6025
-9.197355e-006,-1.6025
-9.197105e-006,-1.60583
-9.196855e-006,-1.6025
-9.196605e-006,-1.6025
-9.196355e-006,-1.6025
-9.196105e-006,-1.60583
-9.195855e-006,-1.6025
-9.195605e-006,-1.6025
-9.195355e-006,-1.6025
-9.195105e-006,-1.60583
-9.194855e-006,-1.6025
-9.194605e-006,-1.60583
-9.194355e-006,-1.6025
-9.194105e-006,-1.60583
-9.193855e-006,-1.6025
-9.193605e-006,-1.60583
-9.193355e-006,-1.6025
-9.193105e-006,-1.6025
-9.192855e-006,-1.6025
-9.192605e-006,-1.6025
-9.192355e-006,-1.6025
-9.192105e-006,-1.6025
-9.191855e-006,-1.6025
-9.191605e-006,-1.6025
-9.191355e-006,-1.6025
-9.191105e-006,-1.6025
-9.190855e-006,-1.6025
-9.190605e-006,-1.6025
-9.190355e-006,-1.6025
-9.190105e-006,-1.6025
-9.189855e-006,-1.6025
-9.189605e-006,-1.6025
-9.189355e-006,-1.6025
-9.189105e-006,-1.6025
-9.188855e-006,-1.6025
-9.188605e-006,-1.6025
-9.188355e-006,-1.6025
-9.188105e-006,-1.6025
-9.187855e-006,-1.6025
-9.187605e-006,-1.6025
-9.187355e-006,-1.6025
-9.187105e-006,-1.6025
-9.186855e-006,-1.6025
-9.186605e-006,-1.6025
-9.186355e-006,-1.6025
-9.186105e-006,-1.6025
-9.185855e-006,-1.6025
-9.185605e-006,-1.6025
-9.185355e-006,-1.6025
-9.185105e-006,-1.6025
-9.184855e-006,-1.6025
-9.184605e-006,-1.6025
-9.184355e-006,-1.6025
-9.184105e-006,-1.6025
-9.183855e-006,-1.6025
-9.183605e-006,-1.6025
-9.183355e-006,-1.6025
-9.183105e-006,-1.6025
-9.182855e-006,-1.6025
-9.182605e-006,-1.6025
-9.182355e-006,-1.6025
-9.182105e-006,-1.6025
-9.181855e-006,-1.6025
-9.181605e-006,-1.6025
-9.181355e-006,-1.6025
-9.181105e-006,-1.6025
-9.180855e-006,-1.6025
-9.180605e-006,-1.6025
-9.180355e-006,-1.6025
-9.180105e-006,-1.6025
-9.179855e-006,-1.6025
-9.179605e-006,-1.6025
-9.179355e-006,-1.6025
-9.179105e-006,-1.6025
-9.178855e-006,-1.6025
-9.178605e-006,-1.6025
-9.178355e-006,-1.6025
-9.178105e-006,-1.6025
-9.177855e-006,-1.6025
-9.177605e-006,-1.6025
-9.177355e-006,-1.6025
-9.177105e-006,-1.6025
-9.176855e-006,-1.6025
-9.176605e-006,-1.6025
-9.176355e-006,-1.6025
-9.176105e-006,-1.6025
-9.175855e-006,-1.6025
-9.175605e-006,-1.6025
-9.175355e-006,-1.6025
-9.175105e-006,-1.6025
-9.174855e-006,-1.6025
-9.174605e-006,-1.6025
-9.174355e-006,-1.6025
-9.174105e-006,-1.6025
-9.173855e-006,-1.6025
-9.173605e-006,-1.6025
-9.173355e-006,-1.6025
-9.173105e-006,-1.6025
-9.172855e-006,-1.6025
-9.172605e-006,-1.6025
-9.172355e-006,-1.6025
-9.172105e-006,-1.60583
-9.171855e-006,-1.6025
-9.171605e-006,-1.6025
-9.171355e-006,-1.6025
-9.171105e-006,-1.6025
-9.170855e-006,-1.6025
-9.170605e-006,-1.6025
-9.170355e-006,-1.6025
-9.170105e-006,-1.6025
-9.169855e-006,-1.6025
-9.169605e-006,-1.6025
-9.169355e-006,-1.6025
-9.169105e-006,-1.6025
-9.168855e-006,-1.6025
-9.168605e-006,-1.6025
-9.168355e-006,-1.6025
-9.168105e-006,-1.6025
-9.167855e-006,-1.6025
-9.167605e-006,-1.6025
-9.167355e-006,-1.6025
-9.167105e-006,-1.6025
-9.166855e-006,-1.6025
-9.166605e-006,-1.6025
-9.166355e-006,-1.6025
-9.166105e-006,-1.6025
-9.165855e-006,-1.6025
-9.165605e-006,-1.6025
-9.165355e-006,-1.6025
-9.165105e-006,-1.6025
-9.164855e-006,-1.6025
-9.164605e-006,-1.6025
-9.164355e-006,-1.6025
-9.164105e-006,-1.6025
-9.163855e-006,-1.6025
-9.163605e-006,-1.6025
-9.163355e-006,-1.6025
-9.163105e-006,-1.6025
-9.162855e-006,-1.6025
-9.162605e-006,-1.6025
-9.162355e-006,-1.6025
-9.162105e-006,-1.6025
-9.161855e-006,-1.6025
-9.161605e-006,-1.6025
-9.161355e-006,-1.6025
-9.161105e-006,-1.6025
-9.160855e-006,-1.6025
-9.160605e-006,-1.6025
-9.160355e-006,-1.6025
-9.160105e-006,-1.6025
-9.159855e-006,-1.6025
-9.159605e-006,-1.6025
-9.159355e-006,-1.6025
-9.159105e-006,-1.6025
-9.158855e-006,-1.6025
-9.158605e-006,-1.6025
-9.158355e-006,-1.6025
-9.158105e-006,-1.6025
-9.157855e-006,-1.6025
-9.157605e-006,-1.6025
-9.157355e-006,-1.6025
-9.157105e-006,-1.6025
-9.156855e-006,-1.6025
-9.156605e-006,-1.6025
-9.156355e-006,-1.6025
-9.156105e-006,-1.6025
-9.155855e-006,-1.6025
-9.155605e-006,-1.6025
-9.155355e-006,-1.6025
-9.155105e-006,-1.60583
-9.154855e-006,-1.6025
-9.154605e-006,-1.6025
-9.154355e-006,-1.6025
-9.154105e-006,-1.60583
-9.153855e-006,-1.6025
