LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,24-Feb-2020 22:35:11,0                 
Time,Ampl
-5.036354e-006,-1.6025
-5.036104e-006,-1.6025
-5.035854e-006,-1.6025
-5.035604e-006,-1.6025
-5.035354e-006,-1.6025
-5.035104e-006,-1.6025
-5.034854e-006,-1.6025
-5.034604e-006,-1.6025
-5.034354e-006,-1.6025
-5.034104e-006,-1.6025
-5.033854e-006,-1.6025
-5.033604e-006,-1.6025
-5.033354e-006,-1.6025
-5.033104e-006,-1.6025
-5.032854e-006,-1.6025
-5.032604e-006,-1.6025
-5.032354e-006,-1.6025
-5.032104e-006,-1.6025
-5.031854e-006,-1.6025
-5.031604e-006,-1.6025
-5.031354e-006,-1.6025
-5.031104e-006,-1.6025
-5.030854e-006,-1.6025
-5.030604e-006,-1.6025
-5.030354e-006,-1.6025
-5.030104e-006,-1.6025
-5.029854e-006,-1.6025
-5.029604e-006,-1.6025
-5.029354e-006,-1.6025
-5.029104e-006,-1.6025
-5.028854e-006,-1.6025
-5.028604e-006,-1.6025
-5.028354e-006,-1.6025
-5.028104e-006,-1.6025
-5.027854e-006,-1.6025
-5.027604e-006,-1.6025
-5.027354e-006,-1.6025
-5.027104e-006,-1.6025
-5.026854e-006,-1.6025
-5.026604e-006,-1.6025
-5.026354e-006,-1.6025
-5.026104e-006,-1.6025
-5.025854e-006,-1.6025
-5.025604e-006,-1.6025
-5.025354e-006,-1.6025
-5.025104e-006,-1.6025
-5.024854e-006,-1.6025
-5.024604e-006,-1.6025
-5.024354e-006,-1.6025
-5.024104e-006,-1.6025
-5.023854e-006,-1.6025
-5.023604e-006,-1.6025
-5.023354e-006,-1.6025
-5.023104e-006,-1.6025
-5.022854e-006,-1.6025
-5.022604e-006,-1.6025
-5.022354e-006,-1.60583
-5.022104e-006,-1.6025
-5.021854e-006,-1.6025
-5.021604e-006,-1.6025
-5.021354e-006,-1.60583
-5.021104e-006,-1.6025
-5.020854e-006,-1.6025
-5.020604e-006,-1.6025
-5.020354e-006,-1.6025
-5.020104e-006,-1.6025
-5.019854e-006,-1.6025
-5.019604e-006,-1.6025
-5.019354e-006,-1.6025
-5.019104e-006,-1.6025
-5.018854e-006,-1.6025
-5.018604e-006,-1.6025
-5.018354e-006,-1.6025
-5.018104e-006,-1.6025
-5.017854e-006,-1.6025
-5.017604e-006,-1.6025
-5.017354e-006,-1.6025
-5.017104e-006,-1.6025
-5.016854e-006,-1.6025
-5.016604e-006,-1.6025
-5.016354e-006,-1.6025
-5.016104e-006,-1.6025
-5.015854e-006,-1.6025
-5.015604e-006,-1.6025
-5.015354e-006,-1.6025
-5.015104e-006,-1.6025
-5.014854e-006,-1.6025
-5.014604e-006,-1.6025
-5.014354e-006,-1.6025
-5.014104e-006,-1.6025
-5.013854e-006,-1.6025
-5.013604e-006,-1.6025
-5.013354e-006,-1.6025
-5.013104e-006,-1.6025
-5.012854e-006,-1.6025
-5.012604e-006,-1.6025
-5.012354e-006,-1.6025
-5.012104e-006,-1.6025
-5.011854e-006,-1.6025
-5.011604e-006,-1.6025
-5.011354e-006,-1.6025
-5.011104e-006,-1.6025
-5.010854e-006,-1.6025
-5.010604e-006,-1.6025
-5.010354e-006,-1.6025
-5.010104e-006,-1.6025
-5.009854e-006,-1.6025
-5.009604e-006,-1.6025
-5.009354e-006,-1.6025
-5.009104e-006,-1.6025
-5.008854e-006,-1.6025
-5.008604e-006,-1.6025
-5.008354e-006,-1.6025
-5.008104e-006,-1.60583
-5.007854e-006,-1.6025
-5.007604e-006,-1.6025
-5.007354e-006,-1.6025
-5.007104e-006,-1.6025
-5.006854e-006,-1.6025
-5.006604e-006,-1.6025
-5.006354e-006,-1.60583
-5.006104e-006,-1.6025
-5.005854e-006,-1.6025
-5.005604e-006,-1.6025
-5.005354e-006,-1.60583
-5.005104e-006,-1.6025
-5.004854e-006,-1.6025
-5.004604e-006,-1.6025
-5.004354e-006,-1.60583
-5.004104e-006,-1.6025
-5.003854e-006,-1.6025
-5.003604e-006,-1.6025
-5.003354e-006,-1.6025
-5.003104e-006,-1.6025
-5.002854e-006,-1.6025
-5.002604e-006,-1.6025
-5.002354e-006,-1.6025
-5.002104e-006,-1.6025
-5.001854e-006,-1.6025
-5.001604e-006,-1.6025
-5.001354e-006,-1.6025
-5.001104e-006,-1.6025
-5.000854e-006,-1.6025
-5.000604e-006,-1.6025
-5.000354e-006,-1.6025
-5.000104e-006,-1.6025
-4.999854e-006,-1.6025
-4.999604e-006,-1.6025
-4.999354e-006,-1.6025
-4.999104e-006,-1.6025
-4.998854e-006,-1.6025
-4.998604e-006,-1.6025
-4.998354e-006,-1.6025
-4.998104e-006,-1.6025
-4.997854e-006,-1.6025
-4.997604e-006,-1.6025
-4.997354e-006,-1.6025
-4.997104e-006,-1.6025
-4.996854e-006,-1.6025
-4.996604e-006,-1.6025
-4.996354e-006,-1.6025
-4.996104e-006,-1.6025
-4.995854e-006,-1.6025
-4.995604e-006,-1.6025
-4.995354e-006,-1.6025
-4.995104e-006,-1.6025
-4.994854e-006,-1.6025
-4.994604e-006,-1.6025
-4.994354e-006,-1.6025
-4.994104e-006,-1.6025
-4.993854e-006,-1.6025
-4.993604e-006,-1.6025
-4.993354e-006,-1.6025
-4.993104e-006,-1.6025
-4.992854e-006,-1.6025
-4.992604e-006,-1.6025
-4.992354e-006,-1.6025
-4.992104e-006,-1.6025
-4.991854e-006,-1.6025
-4.991604e-006,-1.6025
-4.991354e-006,-1.6025
-4.991104e-006,-1.6025
-4.990854e-006,-1.6025
-4.990604e-006,-1.6025
-4.990354e-006,-1.6025
-4.990104e-006,-1.6025
-4.989854e-006,-1.6025
-4.989604e-006,-1.6025
-4.989354e-006,-1.6025
-4.989104e-006,-1.6025
-4.988854e-006,-1.6025
-4.988604e-006,-1.6025
-4.988354e-006,-1.6025
-4.988104e-006,-1.6025
-4.987854e-006,-1.6025
-4.987604e-006,-1.6025
-4.987354e-006,-1.6025
-4.987104e-006,-1.6025
-4.986854e-006,-1.6025
-4.986604e-006,-1.6025
-4.986354e-006,-1.6025
-4.986104e-006,-1.6025
-4.985854e-006,-1.6025
-4.985604e-006,-1.6025
-4.985354e-006,-1.6025
-4.985104e-006,-1.6025
-4.984854e-006,-1.6025
-4.984604e-006,-1.6025
-4.984354e-006,-1.6025
-4.984104e-006,-1.6025
-4.983854e-006,-1.6025
-4.983604e-006,-1.6025
-4.983354e-006,-1.6025
-4.983104e-006,-1.6025
-4.982854e-006,-1.6025
-4.982604e-006,-1.6025
-4.982354e-006,-1.6025
-4.982104e-006,-1.6025
-4.981854e-006,-1.6025
-4.981604e-006,-1.6025
-4.981354e-006,-1.6025
-4.981104e-006,-1.6025
-4.980854e-006,-1.6025
-4.980604e-006,-1.6025
-4.980354e-006,-1.6025
-4.980104e-006,-1.6025
-4.979854e-006,-1.6025
-4.979604e-006,-1.6025
-4.979354e-006,-1.6025
-4.979104e-006,-1.6025
-4.978854e-006,-1.6025
-4.978604e-006,-1.6025
-4.978354e-006,-1.6025
-4.978104e-006,-1.6025
-4.977854e-006,-1.6025
-4.977604e-006,-1.6025
-4.977354e-006,-1.6025
-4.977104e-006,-1.6025
-4.976854e-006,-1.6025
-4.976604e-006,-1.6025
-4.976354e-006,-1.6025
-4.976104e-006,-1.6025
-4.975854e-006,-1.6025
-4.975604e-006,-1.6025
-4.975354e-006,-1.6025
-4.975104e-006,-1.6025
-4.974854e-006,-1.6025
-4.974604e-006,-1.6025
-4.974354e-006,-1.6025
-4.974104e-006,-1.6025
-4.973854e-006,-1.6025
-4.973604e-006,-1.6025
-4.973354e-006,-1.6025
-4.973104e-006,-1.6025
-4.972854e-006,-1.6025
-4.972604e-006,-1.6025
-4.972354e-006,-1.6025
-4.972104e-006,-1.6025
-4.971854e-006,-1.6025
-4.971604e-006,-1.6025
-4.971354e-006,-1.6025
-4.971104e-006,-1.6025
-4.970854e-006,-1.6025
-4.970604e-006,-1.6025
-4.970354e-006,-1.6025
-4.970104e-006,-1.6025
-4.969854e-006,-1.6025
-4.969604e-006,-1.6025
-4.969354e-006,-1.6025
-4.969104e-006,-1.6025
-4.968854e-006,-1.6025
-4.968604e-006,-1.6025
-4.968354e-006,-1.6025
-4.968104e-006,-1.6025
-4.967854e-006,-1.6025
-4.967604e-006,-1.6025
-4.967354e-006,-1.6025
-4.967104e-006,-1.6025
-4.966854e-006,-1.6025
-4.966604e-006,-1.6025
-4.966354e-006,-1.6025
-4.966104e-006,-1.6025
-4.965854e-006,-1.6025
-4.965604e-006,-1.6025
-4.965354e-006,-1.6025
-4.965104e-006,-1.6025
-4.964854e-006,-1.6025
-4.964604e-006,-1.6025
-4.964354e-006,-1.6025
-4.964104e-006,-1.6025
-4.963854e-006,-1.6025
-4.963604e-006,-1.6025
-4.963354e-006,-1.6025
-4.963104e-006,-1.6025
-4.962854e-006,-1.6025
-4.962604e-006,-1.6025
-4.962354e-006,-1.6025
-4.962104e-006,-1.6025
-4.961854e-006,-1.6025
-4.961604e-006,-1.6025
-4.961354e-006,-1.6025
-4.961104e-006,-1.6025
-4.960854e-006,-1.6025
-4.960604e-006,-1.6025
-4.960354e-006,-1.6025
-4.960104e-006,-1.6025
-4.959854e-006,-1.6025
-4.959604e-006,-1.6025
-4.959354e-006,-1.6025
-4.959104e-006,-1.6025
-4.958854e-006,-1.6025
-4.958604e-006,-1.6025
-4.958354e-006,-1.60583
-4.958104e-006,-1.6025
-4.957854e-006,-1.6025
-4.957604e-006,-1.6025
-4.957354e-006,-1.60583
-4.957104e-006,-1.6025
-4.956854e-006,-1.6025
-4.956604e-006,-1.6025
-4.956354e-006,-1.60583
-4.956104e-006,-1.6025
-4.955854e-006,-1.6025
-4.955604e-006,-1.6025
-4.955354e-006,-1.60583
-4.955104e-006,-1.6025
-4.954854e-006,-1.6025
-4.954604e-006,-1.6025
-4.954354e-006,-1.6025
-4.954104e-006,-1.6025
-4.953854e-006,-1.6025
-4.953604e-006,-1.6025
-4.953354e-006,-1.6025
-4.953104e-006,-1.6025
-4.952854e-006,-1.6025
-4.952604e-006,-1.6025
-4.952354e-006,-1.6025
-4.952104e-006,-1.6025
-4.951854e-006,-1.6025
-4.951604e-006,-1.6025
-4.951354e-006,-1.6025
-4.951104e-006,-1.6025
-4.950854e-006,-1.6025
-4.950604e-006,-1.6025
-4.950354e-006,-1.60583
-4.950104e-006,-1.6025
-4.949854e-006,-1.6025
-4.949604e-006,-1.6025
-4.949354e-006,-1.6025
-4.949104e-006,-1.6025
-4.948854e-006,-1.6025
-4.948604e-006,-1.6025
-4.948354e-006,-1.6025
-4.948104e-006,-1.6025
-4.947854e-006,-1.6025
-4.947604e-006,-1.6025
-4.947354e-006,-1.6025
-4.947104e-006,-1.6025
-4.946854e-006,-1.6025
-4.946604e-006,-1.6025
-4.946354e-006,-1.6025
-4.946104e-006,-1.6025
-4.945854e-006,-1.6025
-4.945604e-006,-1.6025
-4.945354e-006,-1.6025
-4.945104e-006,-1.6025
-4.944854e-006,-1.6025
-4.944604e-006,-1.6025
-4.944354e-006,-1.6025
-4.944104e-006,-1.6025
-4.943854e-006,-1.6025
-4.943604e-006,-1.6025
-4.943354e-006,-1.6025
-4.943104e-006,-1.6025
-4.942854e-006,-1.6025
-4.942604e-006,-1.6025
-4.942354e-006,-1.6025
-4.942104e-006,-1.6025
-4.941854e-006,-1.6025
-4.941604e-006,-1.6025
-4.941354e-006,-1.6025
-4.941104e-006,-1.6025
-4.940854e-006,-1.6025
-4.940604e-006,-1.6025
-4.940354e-006,-1.6025
-4.940104e-006,-1.6025
-4.939854e-006,-1.6025
-4.939604e-006,-1.6025
-4.939354e-006,-1.6025
-4.939104e-006,-1.6025
-4.938854e-006,-1.6025
-4.938604e-006,-1.6025
-4.938354e-006,-1.6025
-4.938104e-006,-1.6025
-4.937854e-006,-1.6025
-4.937604e-006,-1.6025
-4.937354e-006,-1.6025
-4.937104e-006,-1.6025
-4.936854e-006,-1.6025
-4.936604e-006,-1.6025
-4.936354e-006,-1.6025
-4.936104e-006,-1.6025
-4.935854e-006,-1.6025
-4.935604e-006,-1.6025
-4.935354e-006,-1.6025
-4.935104e-006,-1.6025
-4.934854e-006,-1.6025
-4.934604e-006,-1.6025
-4.934354e-006,-1.6025
-4.934104e-006,-1.6025
-4.933854e-006,-1.60583
-4.933604e-006,-1.6025
-4.933354e-006,-1.6025
-4.933104e-006,-1.6025
-4.932854e-006,-1.6025
-4.932604e-006,-1.6025
-4.932354e-006,-1.6025
-4.932104e-006,-1.6025
-4.931854e-006,-1.6025
-4.931604e-006,-1.6025
-4.931354e-006,-1.6025
-4.931104e-006,-1.6025
-4.930854e-006,-1.6025
-4.930604e-006,-1.6025
-4.930354e-006,-1.6025
-4.930104e-006,-1.6025
-4.929854e-006,-1.6025
-4.929604e-006,-1.6025
-4.929354e-006,-1.6025
-4.929104e-006,-1.6025
-4.928854e-006,-1.6025
-4.928604e-006,-1.6025
-4.928354e-006,-1.6025
-4.928104e-006,-1.6025
-4.927854e-006,-1.6025
-4.927604e-006,-1.6025
-4.927354e-006,-1.6025
-4.927104e-006,-1.6025
-4.926854e-006,-1.6025
-4.926604e-006,-1.6025
-4.926354e-006,-1.6025
-4.926104e-006,-1.6025
-4.925854e-006,-1.6025
-4.925604e-006,-1.6025
-4.925354e-006,-1.6025
-4.925104e-006,-1.6025
-4.924854e-006,-1.6025
-4.924604e-006,-1.6025
-4.924354e-006,-1.6025
-4.924104e-006,-1.6025
-4.923854e-006,-1.6025
-4.923604e-006,-1.6025
-4.923354e-006,-1.6025
-4.923104e-006,-1.6025
-4.922854e-006,-1.6025
-4.922604e-006,-1.6025
-4.922354e-006,-1.6025
-4.922104e-006,-1.6025
-4.921854e-006,-1.6025
-4.921604e-006,-1.6025
-4.921354e-006,-1.6025
-4.921104e-006,-1.6025
-4.920854e-006,-1.6025
-4.920604e-006,-1.6025
-4.920354e-006,-1.6025
-4.920104e-006,-1.6025
-4.919854e-006,-1.6025
-4.919604e-006,-1.6025
-4.919354e-006,-1.6025
-4.919104e-006,-1.6025
-4.918854e-006,-1.6025
-4.918604e-006,-1.6025
-4.918354e-006,-1.6025
-4.918104e-006,-1.6025
-4.917854e-006,-1.6025
-4.917604e-006,-1.6025
-4.917354e-006,-1.60583
-4.917104e-006,-1.6025
-4.916854e-006,-1.6025
-4.916604e-006,-1.6025
-4.916354e-006,-1.6025
-4.916104e-006,-1.6025
-4.915854e-006,-1.6025
-4.915604e-006,-1.6025
-4.915354e-006,-1.6025
-4.915104e-006,-1.6025
-4.914854e-006,-1.6025
-4.914604e-006,-1.6025
-4.914354e-006,-1.6025
-4.914104e-006,-1.6025
-4.913854e-006,-1.6025
-4.913604e-006,-1.6025
-4.913354e-006,-1.6025
-4.913104e-006,-1.6025
-4.912854e-006,-1.6025
-4.912604e-006,-1.6025
-4.912354e-006,-1.6025
-4.912104e-006,-1.6025
-4.911854e-006,-1.6025
-4.911604e-006,-1.6025
-4.911354e-006,-1.6025
-4.911104e-006,-1.6025
-4.910854e-006,-1.6025
-4.910604e-006,-1.6025
-4.910354e-006,-1.6025
-4.910104e-006,-1.6025
-4.909854e-006,-1.6025
-4.909604e-006,-1.6025
-4.909354e-006,-1.6025
-4.909104e-006,-1.6025
-4.908854e-006,-1.6025
-4.908604e-006,-1.59917
-4.908354e-006,-1.6025
-4.908104e-006,-1.6025
-4.907854e-006,-1.6025
-4.907604e-006,-1.59917
-4.907354e-006,-1.6025
-4.907104e-006,-1.6025
-4.906854e-006,-1.6025
-4.906604e-006,-1.6025
-4.906354e-006,-1.6025
-4.906104e-006,-1.6025
-4.905854e-006,-1.6025
-4.905604e-006,-1.6025
-4.905354e-006,-1.6025
-4.905104e-006,-1.6025
-4.904854e-006,-1.6025
-4.904604e-006,-1.6025
-4.904354e-006,-1.6025
-4.904104e-006,-1.6025
-4.903854e-006,-1.6025
-4.903604e-006,-1.6025
-4.903354e-006,-1.6025
-4.903104e-006,-1.6025
-4.902854e-006,-1.6025
-4.902604e-006,-1.6025
-4.902354e-006,-1.60583
-4.902104e-006,-1.6025
-4.901854e-006,-1.6025
-4.901604e-006,-1.6025
-4.901354e-006,-1.60583
-4.901104e-006,-1.6025
-4.900854e-006,-1.6025
-4.900604e-006,-1.6025
-4.900354e-006,-1.60583
-4.900104e-006,-1.6025
-4.899854e-006,-1.6025
-4.899604e-006,-1.6025
-4.899354e-006,-1.60583
-4.899104e-006,-1.6025
-4.898854e-006,-1.6025
-4.898604e-006,-1.6025
-4.898354e-006,-1.60583
-4.898104e-006,-1.6025
-4.897854e-006,-1.6025
-4.897604e-006,-1.6025
-4.897354e-006,-1.6025
-4.897104e-006,-1.6025
-4.896854e-006,-1.6025
-4.896604e-006,-1.6025
-4.896354e-006,-1.6025
-4.896104e-006,-1.6025
-4.895854e-006,-1.6025
-4.895604e-006,-1.6025
-4.895354e-006,-1.6025
-4.895104e-006,-1.6025
-4.894854e-006,-1.6025
-4.894604e-006,-1.6025
-4.894354e-006,-1.6025
-4.894104e-006,-1.6025
-4.893854e-006,-1.6025
-4.893604e-006,-1.6025
-4.893354e-006,-1.6025
-4.893104e-006,-1.6025
-4.892854e-006,-1.6025
-4.892604e-006,-1.6025
-4.892354e-006,-1.6025
-4.892104e-006,-1.6025
-4.891854e-006,-1.6025
-4.891604e-006,-1.6025
-4.891354e-006,-1.6025
-4.891104e-006,-1.6025
-4.890854e-006,-1.6025
-4.890604e-006,-1.6025
-4.890354e-006,-1.6025
-4.890104e-006,-1.6025
-4.889854e-006,-1.6025
-4.889604e-006,-1.6025
-4.889354e-006,-1.6025
-4.889104e-006,-1.6025
-4.888854e-006,-1.6025
-4.888604e-006,-1.6025
-4.888354e-006,-1.6025
-4.888104e-006,-1.6025
-4.887854e-006,-1.6025
-4.887604e-006,-1.6025
-4.887354e-006,-1.6025
-4.887104e-006,-1.6025
-4.886854e-006,-1.6025
-4.886604e-006,-1.6025
-4.886354e-006,-1.6025
-4.886104e-006,-1.6025
-4.885854e-006,-1.6025
-4.885604e-006,-1.6025
-4.885354e-006,-1.6025
-4.885104e-006,-1.6025
-4.884854e-006,-1.6025
-4.884604e-006,-1.6025
-4.884354e-006,-1.6025
-4.884104e-006,-1.6025
-4.883854e-006,-1.6025
-4.883604e-006,-1.6025
-4.883354e-006,-1.6025
-4.883104e-006,-1.6025
-4.882854e-006,-1.6025
-4.882604e-006,-1.6025
-4.882354e-006,-1.6025
-4.882104e-006,-1.6025
-4.881854e-006,-1.6025
-4.881604e-006,-1.6025
-4.881354e-006,-1.6025
-4.881104e-006,-1.6025
-4.880854e-006,-1.6025
-4.880604e-006,-1.6025
-4.880354e-006,-1.6025
-4.880104e-006,-1.6025
-4.879854e-006,-1.6025
-4.879604e-006,-1.6025
-4.879354e-006,-1.6025
-4.879104e-006,-1.6025
-4.878854e-006,-1.6025
-4.878604e-006,-1.6025
-4.878354e-006,-1.6025
-4.878104e-006,-1.6025
-4.877854e-006,-1.6025
-4.877604e-006,-1.6025
-4.877354e-006,-1.6025
-4.877104e-006,-1.6025
-4.876854e-006,-1.6025
-4.876604e-006,-1.6025
-4.876354e-006,-1.6025
-4.876104e-006,-1.6025
-4.875854e-006,-1.6025
-4.875604e-006,-1.6025
-4.875354e-006,-1.6025
-4.875104e-006,-1.6025
-4.874854e-006,-1.6025
-4.874604e-006,-1.6025
-4.874354e-006,-1.6025
-4.874104e-006,-1.6025
-4.873854e-006,-1.6025
-4.873604e-006,-1.6025
-4.873354e-006,-1.6025
-4.873104e-006,-1.6025
-4.872854e-006,-1.6025
-4.872604e-006,-1.6025
-4.872354e-006,-1.6025
-4.872104e-006,-1.6025
-4.871854e-006,-1.6025
-4.871604e-006,-1.6025
-4.871354e-006,-1.6025
-4.871104e-006,-1.6025
-4.870854e-006,-1.6025
-4.870604e-006,-1.6025
-4.870354e-006,-1.6025
-4.870104e-006,-1.6025
-4.869854e-006,-1.6025
-4.869604e-006,-1.6025
-4.869354e-006,-1.6025
-4.869104e-006,-1.6025
-4.868854e-006,-1.6025
-4.868604e-006,-1.6025
-4.868354e-006,-1.6025
-4.868104e-006,-1.6025
-4.867854e-006,-1.6025
-4.867604e-006,-1.6025
-4.867354e-006,-1.6025
-4.867104e-006,-1.6025
-4.866854e-006,-1.6025
-4.866604e-006,-1.6025
-4.866354e-006,-1.6025
-4.866104e-006,-1.6025
-4.865854e-006,-1.6025
-4.865604e-006,-1.6025
-4.865354e-006,-1.6025
-4.865104e-006,-1.6025
-4.864854e-006,-1.6025
-4.864604e-006,-1.6025
-4.864354e-006,-1.60583
-4.864104e-006,-1.60583
-4.863854e-006,-1.6025
-4.863604e-006,-1.6025
-4.863354e-006,-1.6025
-4.863104e-006,-1.6025
-4.862854e-006,-1.6025
-4.862604e-006,-1.6025
-4.862354e-006,-1.6025
-4.862104e-006,-1.6025
-4.861854e-006,-1.6025
-4.861604e-006,-1.6025
-4.861354e-006,-1.6025
-4.861104e-006,-1.6025
-4.860854e-006,-1.6025
-4.860604e-006,-1.6025
-4.860354e-006,-1.6025
-4.860104e-006,-1.6025
-4.859854e-006,-1.6025
-4.859604e-006,-1.6025
-4.859354e-006,-1.6025
-4.859104e-006,-1.6025
-4.858854e-006,-1.6025
-4.858604e-006,-1.6025
-4.858354e-006,-1.6025
-4.858104e-006,-1.6025
-4.857854e-006,-1.6025
-4.857604e-006,-1.6025
-4.857354e-006,-1.6025
-4.857104e-006,-1.6025
-4.856854e-006,-1.6025
-4.856604e-006,-1.6025
-4.856354e-006,-1.6025
-4.856104e-006,-1.6025
-4.855854e-006,-1.6025
-4.855604e-006,-1.6025
-4.855354e-006,-1.6025
-4.855104e-006,-1.6025
-4.854854e-006,-1.6025
-4.854604e-006,-1.6025
-4.854354e-006,-1.6025
-4.854104e-006,-1.6025
-4.853854e-006,-1.6025
-4.853604e-006,-1.6025
-4.853354e-006,-1.6025
-4.853104e-006,-1.6025
-4.852854e-006,-1.6025
-4.852604e-006,-1.6025
-4.852354e-006,-1.6025
-4.852104e-006,-1.6025
-4.851854e-006,-1.6025
-4.851604e-006,-1.59917
-4.851354e-006,-1.6025
-4.851104e-006,-1.6025
-4.850854e-006,-1.6025
-4.850604e-006,-1.6025
-4.850354e-006,-1.6025
-4.850104e-006,-1.6025
-4.849854e-006,-1.6025
-4.849604e-006,-1.6025
-4.849354e-006,-1.6025
-4.849104e-006,-1.6025
-4.848854e-006,-1.6025
-4.848604e-006,-1.6025
-4.848354e-006,-1.6025
-4.848104e-006,-1.6025
-4.847854e-006,-1.6025
-4.847604e-006,-1.6025
-4.847354e-006,-1.6025
-4.847104e-006,-1.6025
-4.846854e-006,-1.6025
-4.846604e-006,-1.6025
-4.846354e-006,-1.6025
-4.846104e-006,-1.6025
-4.845854e-006,-1.6025
-4.845604e-006,-1.6025
-4.845354e-006,-1.6025
-4.845104e-006,-1.6025
-4.844854e-006,-1.6025
-4.844604e-006,-1.6025
-4.844354e-006,-1.6025
-4.844104e-006,-1.6025
-4.843854e-006,-1.6025
-4.843604e-006,-1.6025
-4.843354e-006,-1.6025
-4.843104e-006,-1.6025
-4.842854e-006,-1.6025
-4.842604e-006,-1.6025
-4.842354e-006,-1.6025
-4.842104e-006,-1.6025
-4.841854e-006,-1.6025
-4.841604e-006,-1.6025
-4.841354e-006,-1.6025
-4.841104e-006,-1.6025
-4.840854e-006,-1.6025
-4.840604e-006,-1.6025
-4.840354e-006,-1.6025
-4.840104e-006,-1.6025
-4.839854e-006,-1.6025
-4.839604e-006,-1.6025
-4.839354e-006,-1.6025
-4.839104e-006,-1.6025
-4.838854e-006,-1.6025
-4.838604e-006,-1.6025
-4.838354e-006,-1.6025
-4.838104e-006,-1.6025
-4.837854e-006,-1.6025
-4.837604e-006,-1.6025
-4.837354e-006,-1.6025
-4.837104e-006,-1.6025
-4.836854e-006,-1.6025
-4.836604e-006,-1.6025
-4.836354e-006,-1.6025
-4.836104e-006,-1.6025
-4.835854e-006,-1.6025
-4.835604e-006,-1.6025
-4.835354e-006,-1.6025
-4.835104e-006,-1.6025
-4.834854e-006,-1.6025
-4.834604e-006,-1.6025
-4.834354e-006,-1.6025
-4.834104e-006,-1.6025
-4.833854e-006,-1.6025
-4.833604e-006,-1.6025
-4.833354e-006,-1.6025
-4.833104e-006,-1.6025
-4.832854e-006,-1.6025
-4.832604e-006,-1.6025
-4.832354e-006,-1.6025
-4.832104e-006,-1.6025
-4.831854e-006,-1.6025
-4.831604e-006,-1.6025
-4.831354e-006,-1.6025
-4.831104e-006,-1.6025
-4.830854e-006,-1.6025
-4.830604e-006,-1.6025
-4.830354e-006,-1.6025
-4.830104e-006,-1.6025
-4.829854e-006,-1.6025
-4.829604e-006,-1.6025
-4.829354e-006,-1.6025
-4.829104e-006,-1.6025
-4.828854e-006,-1.6025
-4.828604e-006,-1.6025
-4.828354e-006,-1.60583
-4.828104e-006,-1.6025
-4.827854e-006,-1.6025
-4.827604e-006,-1.6025
-4.827354e-006,-1.6025
-4.827104e-006,-1.6025
-4.826854e-006,-1.6025
-4.826604e-006,-1.6025
-4.826354e-006,-1.6025
-4.826104e-006,-1.6025
-4.825854e-006,-1.6025
-4.825604e-006,-1.6025
-4.825354e-006,-1.6025
-4.825104e-006,-1.6025
-4.824854e-006,-1.6025
-4.824604e-006,-1.6025
-4.824354e-006,-1.60583
-4.824104e-006,-1.6025
-4.823854e-006,-1.6025
-4.823604e-006,-1.6025
-4.823354e-006,-1.6025
-4.823104e-006,-1.6025
-4.822854e-006,-1.6025
-4.822604e-006,-1.6025
-4.822354e-006,-1.6025
-4.822104e-006,-1.6025
-4.821854e-006,-1.6025
-4.821604e-006,-1.6025
-4.821354e-006,-1.6025
-4.821104e-006,-1.6025
-4.820854e-006,-1.6025
-4.820604e-006,-1.6025
-4.820354e-006,-1.6025
-4.820104e-006,-1.6025
-4.819854e-006,-1.6025
-4.819604e-006,-1.6025
-4.819354e-006,-1.6025
-4.819104e-006,-1.6025
-4.818854e-006,-1.6025
-4.818604e-006,-1.6025
-4.818354e-006,-1.6025
-4.818104e-006,-1.6025
-4.817854e-006,-1.6025
-4.817604e-006,-1.6025
-4.817354e-006,-1.6025
-4.817104e-006,-1.6025
-4.816854e-006,-1.6025
-4.816604e-006,-1.6025
-4.816354e-006,-1.6025
-4.816104e-006,-1.6025
-4.815854e-006,-1.6025
-4.815604e-006,-1.6025
-4.815354e-006,-1.6025
-4.815104e-006,-1.6025
-4.814854e-006,-1.6025
-4.814604e-006,-1.6025
-4.814354e-006,-1.6025
-4.814104e-006,-1.6025
-4.813854e-006,-1.6025
-4.813604e-006,-1.6025
-4.813354e-006,-1.6025
-4.813104e-006,-1.6025
-4.812854e-006,-1.6025
-4.812604e-006,-1.6025
-4.812354e-006,-1.6025
-4.812104e-006,-1.6025
-4.811854e-006,-1.6025
-4.811604e-006,-1.6025
-4.811354e-006,-1.60583
-4.811104e-006,-1.6025
-4.810854e-006,-1.6025
-4.810604e-006,-1.6025
-4.810354e-006,-1.6025
-4.810104e-006,-1.6025
-4.809854e-006,-1.6025
-4.809604e-006,-1.6025
-4.809354e-006,-1.6025
-4.809104e-006,-1.6025
-4.808854e-006,-1.6025
-4.808604e-006,-1.6025
-4.808354e-006,-1.6025
-4.808104e-006,-1.6025
-4.807854e-006,-1.6025
-4.807604e-006,-1.6025
-4.807354e-006,-1.6025
-4.807104e-006,-1.6025
-4.806854e-006,-1.6025
-4.806604e-006,-1.6025
-4.806354e-006,-1.6025
-4.806104e-006,-1.6025
-4.805854e-006,-1.6025
-4.805604e-006,-1.6025
-4.805354e-006,-1.6025
-4.805104e-006,-1.6025
-4.804854e-006,-1.6025
