LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,26-Feb-2020 08:42:40,0                 
Time,Ampl
-3.730855e-006,-1.6025
-3.730605e-006,-1.6025
-3.730355e-006,-1.6025
-3.730105e-006,-1.6025
-3.729855e-006,-1.6025
-3.729605e-006,-1.6025
-3.729355e-006,-1.6025
-3.729105e-006,-1.6025
-3.728855e-006,-1.6025
-3.728605e-006,-1.6025
-3.728355e-006,-1.6025
-3.728105e-006,-1.6025
-3.727855e-006,-1.6025
-3.727605e-006,-1.6025
-3.727355e-006,-1.6025
-3.727105e-006,-1.6025
-3.726855e-006,-1.6025
-3.726605e-006,-1.6025
-3.726355e-006,-1.6025
-3.726105e-006,-1.6025
-3.725855e-006,-1.6025
-3.725605e-006,-1.6025
-3.725355e-006,-1.6025
-3.725105e-006,-1.6025
-3.724855e-006,-1.6025
-3.724605e-006,-1.6025
-3.724355e-006,-1.60583
-3.724105e-006,-1.6025
-3.723855e-006,-1.6025
-3.723605e-006,-1.6025
-3.723355e-006,-1.60583
-3.723105e-006,-1.6025
-3.722855e-006,-1.6025
-3.722605e-006,-1.6025
-3.722355e-006,-1.60583
-3.722105e-006,-1.6025
-3.721855e-006,-1.6025
-3.721605e-006,-1.6025
-3.721355e-006,-1.60583
-3.721105e-006,-1.6025
-3.720855e-006,-1.6025
-3.720605e-006,-1.6025
-3.720355e-006,-1.6025
-3.720105e-006,-1.6025
-3.719855e-006,-1.6025
-3.719605e-006,-1.6025
-3.719355e-006,-1.6025
-3.719105e-006,-1.6025
-3.718855e-006,-1.6025
-3.718605e-006,-1.6025
-3.718355e-006,-1.6025
-3.718105e-006,-1.6025
-3.717855e-006,-1.6025
-3.717605e-006,-1.6025
-3.717355e-006,-1.6025
-3.717105e-006,-1.6025
-3.716855e-006,-1.6025
-3.716605e-006,-1.6025
-3.716355e-006,-1.60583
-3.716105e-006,-1.6025
-3.715855e-006,-1.6025
-3.715605e-006,-1.6025
-3.715355e-006,-1.60583
-3.715105e-006,-1.6025
-3.714855e-006,-1.6025
-3.714605e-006,-1.6025
-3.714355e-006,-1.60583
-3.714105e-006,-1.6025
-3.713855e-006,-1.6025
-3.713605e-006,-1.6025
-3.713355e-006,-1.60583
-3.713105e-006,-1.6025
-3.712855e-006,-1.6025
-3.712605e-006,-1.6025
-3.712355e-006,-1.60583
-3.712105e-006,-1.6025
-3.711855e-006,-1.6025
-3.711605e-006,-1.6025
-3.711355e-006,-1.6025
-3.711105e-006,-1.6025
-3.710855e-006,-1.6025
-3.710605e-006,-1.6025
-3.710355e-006,-1.6025
-3.710105e-006,-1.6025
-3.709855e-006,-1.6025
-3.709605e-006,-1.6025
-3.709355e-006,-1.6025
-3.709105e-006,-1.6025
-3.708855e-006,-1.6025
-3.708605e-006,-1.6025
-3.708355e-006,-1.6025
-3.708105e-006,-1.6025
-3.707855e-006,-1.6025
-3.707605e-006,-1.6025
-3.707355e-006,-1.6025
-3.707105e-006,-1.6025
-3.706855e-006,-1.6025
-3.706605e-006,-1.6025
-3.706355e-006,-1.6025
-3.706105e-006,-1.6025
-3.705855e-006,-1.6025
-3.705605e-006,-1.6025
-3.705355e-006,-1.6025
-3.705105e-006,-1.6025
-3.704855e-006,-1.6025
-3.704605e-006,-1.6025
-3.704355e-006,-1.6025
-3.704105e-006,-1.6025
-3.703855e-006,-1.6025
-3.703605e-006,-1.6025
-3.703355e-006,-1.6025
-3.703105e-006,-1.6025
-3.702855e-006,-1.6025
-3.702605e-006,-1.6025
-3.702355e-006,-1.6025
-3.702105e-006,-1.6025
-3.701855e-006,-1.6025
-3.701605e-006,-1.6025
-3.701355e-006,-1.6025
-3.701105e-006,-1.6025
-3.700855e-006,-1.6025
-3.700605e-006,-1.6025
-3.700355e-006,-1.6025
-3.700105e-006,-1.6025
-3.699855e-006,-1.6025
-3.699605e-006,-1.6025
-3.699355e-006,-1.6025
-3.699105e-006,-1.6025
-3.698855e-006,-1.6025
-3.698605e-006,-1.6025
-3.698355e-006,-1.6025
-3.698105e-006,-1.6025
-3.697855e-006,-1.6025
-3.697605e-006,-1.6025
-3.697355e-006,-1.6025
-3.697105e-006,-1.6025
-3.696855e-006,-1.6025
-3.696605e-006,-1.6025
-3.696355e-006,-1.6025
-3.696105e-006,-1.6025
-3.695855e-006,-1.6025
-3.695605e-006,-1.6025
-3.695355e-006,-1.6025
-3.695105e-006,-1.6025
-3.694855e-006,-1.6025
-3.694605e-006,-1.6025
-3.694355e-006,-1.6025
-3.694105e-006,-1.6025
-3.693855e-006,-1.6025
-3.693605e-006,-1.6025
-3.693355e-006,-1.6025
-3.693105e-006,-1.6025
-3.692855e-006,-1.6025
-3.692605e-006,-1.6025
-3.692355e-006,-1.6025
-3.692105e-006,-1.6025
-3.691855e-006,-1.6025
-3.691605e-006,-1.6025
-3.691355e-006,-1.6025
-3.691105e-006,-1.6025
-3.690855e-006,-1.6025
-3.690605e-006,-1.6025
-3.690355e-006,-1.6025
-3.690105e-006,-1.6025
-3.689855e-006,-1.6025
-3.689605e-006,-1.6025
-3.689355e-006,-1.6025
-3.689105e-006,-1.6025
-3.688855e-006,-1.6025
-3.688605e-006,-1.6025
-3.688355e-006,-1.6025
-3.688105e-006,-1.6025
-3.687855e-006,-1.6025
-3.687605e-006,-1.6025
-3.687355e-006,-1.6025
-3.687105e-006,-1.6025
-3.686855e-006,-1.6025
-3.686605e-006,-1.6025
-3.686355e-006,-1.6025
-3.686105e-006,-1.6025
-3.685855e-006,-1.6025
-3.685605e-006,-1.6025
-3.685355e-006,-1.6025
-3.685105e-006,-1.6025
-3.684855e-006,-1.6025
-3.684605e-006,-1.6025
-3.684355e-006,-1.6025
-3.684105e-006,-1.6025
-3.683855e-006,-1.6025
-3.683605e-006,-1.6025
-3.683355e-006,-1.6025
-3.683105e-006,-1.6025
-3.682855e-006,-1.6025
-3.682605e-006,-1.6025
-3.682355e-006,-1.6025
-3.682105e-006,-1.6025
-3.681855e-006,-1.6025
-3.681605e-006,-1.6025
-3.681355e-006,-1.6025
-3.681105e-006,-1.6025
-3.680855e-006,-1.6025
-3.680605e-006,-1.6025
-3.680355e-006,-1.6025
-3.680105e-006,-1.6025
-3.679855e-006,-1.6025
-3.679605e-006,-1.6025
-3.679355e-006,-1.6025
-3.679105e-006,-1.6025
-3.678855e-006,-1.6025
-3.678605e-006,-1.6025
-3.678355e-006,-1.6025
-3.678105e-006,-1.6025
-3.677855e-006,-1.6025
-3.677605e-006,-1.6025
-3.677355e-006,-1.6025
-3.677105e-006,-1.6025
-3.676855e-006,-1.6025
-3.676605e-006,-1.6025
-3.676355e-006,-1.6025
-3.676105e-006,-1.6025
-3.675855e-006,-1.6025
-3.675605e-006,-1.6025
-3.675355e-006,-1.6025
-3.675105e-006,-1.6025
-3.674855e-006,-1.6025
-3.674605e-006,-1.6025
-3.674355e-006,-1.6025
-3.674105e-006,-1.6025
-3.673855e-006,-1.6025
-3.673605e-006,-1.6025
-3.673355e-006,-1.6025
-3.673105e-006,-1.6025
-3.672855e-006,-1.6025
-3.672605e-006,-1.6025
-3.672355e-006,-1.6025
-3.672105e-006,-1.6025
-3.671855e-006,-1.6025
-3.671605e-006,-1.6025
-3.671355e-006,-1.6025
-3.671105e-006,-1.6025
-3.670855e-006,-1.6025
-3.670605e-006,-1.6025
-3.670355e-006,-1.6025
-3.670105e-006,-1.6025
-3.669855e-006,-1.6025
-3.669605e-006,-1.6025
-3.669355e-006,-1.6025
-3.669105e-006,-1.6025
-3.668855e-006,-1.6025
-3.668605e-006,-1.6025
-3.668355e-006,-1.6025
-3.668105e-006,-1.6025
-3.667855e-006,-1.6025
-3.667605e-006,-1.6025
-3.667355e-006,-1.6025
-3.667105e-006,-1.6025
-3.666855e-006,-1.6025
-3.666605e-006,-1.6025
-3.666355e-006,-1.6025
-3.666105e-006,-1.6025
-3.665855e-006,-1.6025
-3.665605e-006,-1.6025
-3.665355e-006,-1.6025
-3.665105e-006,-1.6025
-3.664855e-006,-1.6025
-3.664605e-006,-1.6025
-3.664355e-006,-1.6025
-3.664105e-006,-1.59917
-3.663855e-006,-1.59583
-3.663605e-006,-1.5925
-3.663355e-006,-1.58583
-3.663105e-006,-1.56917
-3.662855e-006,-1.5425
-3.662605e-006,-1.49583
-3.662355e-006,-1.43917
-3.662105e-006,-1.39917
-3.661855e-006,-1.38583
-3.661605e-006,-1.39583
-3.661355e-006,-1.41583
-3.661105e-006,-1.42583
-3.660855e-006,-1.41583
-3.660605e-006,-1.4025
-3.660355e-006,-1.39583
-3.660105e-006,-1.39583
-3.659855e-006,-1.39583
-3.659605e-006,-1.38917
-3.659355e-006,-1.38583
-3.659105e-006,-1.3825
-3.658855e-006,-1.37917
-3.658605e-006,-1.37583
-3.658355e-006,-1.37583
-3.658105e-006,-1.37917
-3.657855e-006,-1.37917
-3.657605e-006,-1.37583
-3.657355e-006,-1.3725
-3.657105e-006,-1.3725
-3.656855e-006,-1.36583
-3.656605e-006,-1.36917
-3.656355e-006,-1.36917
-3.656105e-006,-1.3725
-3.655855e-006,-1.36917
-3.655605e-006,-1.36917
-3.655355e-006,-1.36583
-3.655105e-006,-1.36583
-3.654855e-006,-1.36917
-3.654605e-006,-1.36917
-3.654355e-006,-1.3725
-3.654105e-006,-1.3725
-3.653855e-006,-1.36583
-3.653605e-006,-1.3625
-3.653355e-006,-1.35917
-3.653105e-006,-1.3625
-3.652855e-006,-1.36583
-3.652605e-006,-1.36583
-3.652355e-006,-1.36583
-3.652105e-006,-1.36583
-3.651855e-006,-1.3625
-3.651605e-006,-1.3625
-3.651355e-006,-1.35917
-3.651105e-006,-1.3625
-3.650855e-006,-1.36583
-3.650605e-006,-1.36583
-3.650355e-006,-1.3625
-3.650105e-006,-1.3625
-3.649855e-006,-1.3625
-3.649605e-006,-1.3625
-3.649355e-006,-1.35917
-3.649105e-006,-1.3625
-3.648855e-006,-1.3625
-3.648605e-006,-1.3625
-3.648355e-006,-1.3625
-3.648105e-006,-1.3625
-3.647855e-006,-1.3625
-3.647605e-006,-1.36583
-3.647355e-006,-1.36583
-3.647105e-006,-1.36917
-3.646855e-006,-1.3725
-3.646605e-006,-1.37583
-3.646355e-006,-1.37583
-3.646105e-006,-1.37583
-3.645855e-006,-1.36917
-3.645605e-006,-1.3625
-3.645355e-006,-1.35583
-3.645105e-006,-1.35583
-3.644855e-006,-1.3525
-3.644605e-006,-1.35583
-3.644355e-006,-1.3525
-3.644105e-006,-1.3525
-3.643855e-006,-1.3525
-3.643605e-006,-1.35583
-3.643355e-006,-1.3525
-3.643105e-006,-1.35583
-3.642855e-006,-1.35583
-3.642605e-006,-1.35583
-3.642355e-006,-1.3525
-3.642105e-006,-1.35583
-3.641855e-006,-1.3525
-3.641605e-006,-1.35583
-3.641355e-006,-1.3525
-3.641105e-006,-1.3525
-3.640855e-006,-1.3525
-3.640605e-006,-1.35583
-3.640355e-006,-1.3525
-3.640105e-006,-1.35583
-3.639855e-006,-1.3525
-3.639605e-006,-1.3525
-3.639355e-006,-1.34917
-3.639105e-006,-1.3525
-3.638855e-006,-1.34917
-3.638605e-006,-1.3525
-3.638355e-006,-1.34917
-3.638105e-006,-1.34917
-3.637855e-006,-1.34917
-3.637605e-006,-1.34917
-3.637355e-006,-1.34917
-3.637105e-006,-1.34917
-3.636855e-006,-1.34917
-3.636605e-006,-1.34917
-3.636355e-006,-1.34917
-3.636105e-006,-1.34917
-3.635855e-006,-1.34917
-3.635605e-006,-1.34917
-3.635355e-006,-1.34917
-3.635105e-006,-1.34917
-3.634855e-006,-1.34917
-3.634605e-006,-1.34917
-3.634355e-006,-1.34917
-3.634105e-006,-1.34917
-3.633855e-006,-1.34917
-3.633605e-006,-1.34917
-3.633355e-006,-1.34917
-3.633105e-006,-1.34917
-3.632855e-006,-1.34917
-3.632605e-006,-1.3525
-3.632355e-006,-1.34917
-3.632105e-006,-1.3525
-3.631855e-006,-1.3525
-3.631605e-006,-1.35583
-3.631355e-006,-1.3625
-3.631105e-006,-1.38917
-3.630855e-006,-1.42917
-3.630605e-006,-1.47917
-3.630355e-006,-1.5325
-3.630105e-006,-1.57583
-3.629855e-006,-1.60917
-3.629605e-006,-1.63583
-3.629355e-006,-1.6625
-3.629105e-006,-1.67917
-3.628855e-006,-1.67917
-3.628605e-006,-1.65583
-3.628355e-006,-1.6425
-3.628105e-006,-1.63917
-3.627855e-006,-1.65583
-3.627605e-006,-1.6725
-3.627355e-006,-1.68583
-3.627105e-006,-1.6825
-3.626855e-006,-1.67917
-3.626605e-006,-1.6725
-3.626355e-006,-1.67583
-3.626105e-006,-1.67917
-3.625855e-006,-1.6825
-3.625605e-006,-1.68583
-3.625355e-006,-1.68917
-3.625105e-006,-1.68917
-3.624855e-006,-1.68917
-3.624605e-006,-1.68917
-3.624355e-006,-1.6925
-3.624105e-006,-1.6925
-3.623855e-006,-1.69583
-3.623605e-006,-1.69583
-3.623355e-006,-1.69917
-3.623105e-006,-1.69917
-3.622855e-006,-1.69917
-3.622605e-006,-1.69917
-3.622355e-006,-1.70583
-3.622105e-006,-1.69917
-3.621855e-006,-1.7025
-3.621605e-006,-1.7025
-3.621355e-006,-1.70917
-3.621105e-006,-1.70583
-3.620855e-006,-1.70917
-3.620605e-006,-1.70917
-3.620355e-006,-1.7125
-3.620105e-006,-1.70917
-3.619855e-006,-1.7125
-3.619605e-006,-1.7125
-3.619355e-006,-1.71583
-3.619105e-006,-1.7125
-3.618855e-006,-1.71583
-3.618605e-006,-1.71583
-3.618355e-006,-1.71917
-3.618105e-006,-1.71583
-3.617855e-006,-1.7225
-3.617605e-006,-1.71917
-3.617355e-006,-1.7225
-3.617105e-006,-1.71917
-3.616855e-006,-1.72583
-3.616605e-006,-1.7225
-3.616355e-006,-1.72583
-3.616105e-006,-1.72583
-3.615855e-006,-1.72583
-3.615605e-006,-1.72583
-3.615355e-006,-1.72917
-3.615105e-006,-1.72583
-3.614855e-006,-1.72917
-3.614605e-006,-1.72917
-3.614355e-006,-1.73583
-3.614105e-006,-1.73583
-3.613855e-006,-1.73917
-3.613605e-006,-1.73917
-3.613355e-006,-1.73917
-3.613105e-006,-1.7325
-3.612855e-006,-1.72917
-3.612605e-006,-1.71917
-3.612355e-006,-1.70917
-3.612105e-006,-1.6925
-3.611855e-006,-1.6825
-3.611605e-006,-1.6725
-3.611355e-006,-1.66583
-3.611105e-006,-1.65917
-3.610855e-006,-1.65917
-3.610605e-006,-1.65583
-3.610355e-006,-1.65583
-3.610105e-006,-1.64917
-3.609855e-006,-1.64583
-3.609605e-006,-1.63917
-3.609355e-006,-1.63583
-3.609105e-006,-1.6325
-3.608855e-006,-1.6325
-3.608605e-006,-1.62917
-3.608355e-006,-1.62583
-3.608105e-006,-1.62583
-3.607855e-006,-1.6225
-3.607605e-006,-1.61917
-3.607355e-006,-1.61917
-3.607105e-006,-1.61583
-3.606855e-006,-1.61583
-3.606605e-006,-1.60917
-3.606355e-006,-1.60917
-3.606105e-006,-1.60583
-3.605855e-006,-1.60583
-3.605605e-006,-1.6025
-3.605355e-006,-1.6025
-3.605105e-006,-1.59917
-3.604855e-006,-1.59917
-3.604605e-006,-1.59583
-3.604355e-006,-1.59583
-3.604105e-006,-1.5925
-3.603855e-006,-1.5925
-3.603605e-006,-1.58917
-3.603355e-006,-1.58917
-3.603105e-006,-1.58583
-3.602855e-006,-1.58583
-3.602605e-006,-1.5825
-3.602355e-006,-1.5825
-3.602105e-006,-1.5825
-3.601855e-006,-1.5825
-3.601605e-006,-1.57917
-3.601355e-006,-1.57583
-3.601105e-006,-1.57583
-3.600855e-006,-1.57583
-3.600605e-006,-1.5725
-3.600355e-006,-1.57583
-3.600105e-006,-1.5725
-3.599855e-006,-1.5725
-3.599605e-006,-1.56917
-3.599355e-006,-1.56917
-3.599105e-006,-1.56583
-3.598855e-006,-1.56583
-3.598605e-006,-1.56583
-3.598355e-006,-1.56583
-3.598105e-006,-1.5625
-3.597855e-006,-1.5625
-3.597605e-006,-1.5625
-3.597355e-006,-1.5625
-3.597105e-006,-1.55917
-3.596855e-006,-1.55917
-3.596605e-006,-1.55583
-3.596355e-006,-1.55583
-3.596105e-006,-1.5525
-3.595855e-006,-1.5525
-3.595605e-006,-1.54917
-3.595355e-006,-1.54917
-3.595105e-006,-1.54917
-3.594855e-006,-1.54917
-3.594605e-006,-1.54917
-3.594355e-006,-1.5525
-3.594105e-006,-1.5525
-3.593855e-006,-1.55583
-3.593605e-006,-1.55917
-3.593355e-006,-1.5625
-3.593105e-006,-1.5625
-3.592855e-006,-1.56583
-3.592605e-006,-1.5625
-3.592355e-006,-1.56583
-3.592105e-006,-1.56583
-3.591855e-006,-1.56917
-3.591605e-006,-1.56917
-3.591355e-006,-1.5725
-3.591105e-006,-1.5725
-3.590855e-006,-1.5725
-3.590605e-006,-1.5725
-3.590355e-006,-1.57583
-3.590105e-006,-1.57583
-3.589855e-006,-1.57917
-3.589605e-006,-1.57917
-3.589355e-006,-1.57917
-3.589105e-006,-1.5825
-3.588855e-006,-1.5825
-3.588605e-006,-1.5825
-3.588355e-006,-1.5825
-3.588105e-006,-1.58583
-3.587855e-006,-1.58583
-3.587605e-006,-1.58583
-3.587355e-006,-1.58583
-3.587105e-006,-1.58917
-3.586855e-006,-1.58917
-3.586605e-006,-1.58917
-3.586355e-006,-1.5925
-3.586105e-006,-1.5925
-3.585855e-006,-1.5925
-3.585605e-006,-1.5925
-3.585355e-006,-1.59583
-3.585105e-006,-1.59583
-3.584855e-006,-1.59917
-3.584605e-006,-1.59583
-3.584355e-006,-1.59583
-3.584105e-006,-1.59917
-3.583855e-006,-1.59917
-3.583605e-006,-1.59917
-3.583355e-006,-1.59917
-3.583105e-006,-1.59917
-3.582855e-006,-1.59917
-3.582605e-006,-1.6025
-3.582355e-006,-1.60583
-3.582105e-006,-1.6025
-3.581855e-006,-1.60583
-3.581605e-006,-1.60917
-3.581355e-006,-1.60917
-3.581105e-006,-1.60917
-3.580855e-006,-1.60583
-3.580605e-006,-1.60917
-3.580355e-006,-1.6125
-3.580105e-006,-1.60917
-3.579855e-006,-1.60917
-3.579605e-006,-1.60917
-3.579355e-006,-1.6125
-3.579105e-006,-1.6125
-3.578855e-006,-1.61583
-3.578605e-006,-1.6125
-3.578355e-006,-1.61583
-3.578105e-006,-1.61583
-3.577855e-006,-1.61917
-3.577605e-006,-1.61583
-3.577355e-006,-1.61917
-3.577105e-006,-1.61583
-3.576855e-006,-1.61917
-3.576605e-006,-1.61917
-3.576355e-006,-1.61917
-3.576105e-006,-1.61917
-3.575855e-006,-1.61917
-3.575605e-006,-1.61917
-3.575355e-006,-1.61917
-3.575105e-006,-1.61917
-3.574855e-006,-1.61917
-3.574605e-006,-1.61917
-3.574355e-006,-1.61917
-3.574105e-006,-1.61917
-3.573855e-006,-1.61917
-3.573605e-006,-1.61583
-3.573355e-006,-1.61917
-3.573105e-006,-1.61917
-3.572855e-006,-1.61917
-3.572605e-006,-1.61583
-3.572355e-006,-1.61917
-3.572105e-006,-1.61583
-3.571855e-006,-1.61583
-3.571605e-006,-1.61583
-3.571355e-006,-1.61917
-3.571105e-006,-1.61583
-3.570855e-006,-1.61583
-3.570605e-006,-1.61583
-3.570355e-006,-1.61583
-3.570105e-006,-1.61583
-3.569855e-006,-1.61583
-3.569605e-006,-1.6125
-3.569355e-006,-1.61583
-3.569105e-006,-1.61583
-3.568855e-006,-1.6125
-3.568605e-006,-1.6125
-3.568355e-006,-1.6125
-3.568105e-006,-1.6125
-3.567855e-006,-1.6125
-3.567605e-006,-1.60917
-3.567355e-006,-1.6125
-3.567105e-006,-1.6125
-3.566855e-006,-1.6125
-3.566605e-006,-1.60917
-3.566355e-006,-1.6125
-3.566105e-006,-1.60917
-3.565855e-006,-1.60917
-3.565605e-006,-1.60917
-3.565355e-006,-1.60917
-3.565105e-006,-1.60917
-3.564855e-006,-1.60583
-3.564605e-006,-1.60917
-3.564355e-006,-1.60917
-3.564105e-006,-1.60917
-3.563855e-006,-1.60583
-3.563605e-006,-1.60583
-3.563355e-006,-1.60583
-3.563105e-006,-1.60583
-3.562855e-006,-1.60583
-3.562605e-006,-1.60583
-3.562355e-006,-1.60583
-3.562105e-006,-1.60583
-3.561855e-006,-1.6025
-3.561605e-006,-1.6025
-3.561355e-006,-1.6025
-3.561105e-006,-1.6025
-3.560855e-006,-1.6025
-3.560605e-006,-1.6025
-3.560355e-006,-1.6025
-3.560105e-006,-1.6025
-3.559855e-006,-1.59917
-3.559605e-006,-1.59917
-3.559355e-006,-1.59917
-3.559105e-006,-1.6025
-3.558855e-006,-1.59917
-3.558605e-006,-1.59917
-3.558355e-006,-1.59917
-3.558105e-006,-1.59917
-3.557855e-006,-1.59917
-3.557605e-006,-1.59917
-3.557355e-006,-1.59583
-3.557105e-006,-1.59917
-3.556855e-006,-1.59917
-3.556605e-006,-1.59583
-3.556355e-006,-1.59583
-3.556105e-006,-1.59917
-3.555855e-006,-1.59917
-3.555605e-006,-1.59583
-3.555355e-006,-1.59583
-3.555105e-006,-1.59583
-3.554855e-006,-1.59583
-3.554605e-006,-1.59583
-3.554355e-006,-1.59583
-3.554105e-006,-1.59583
-3.553855e-006,-1.59583
-3.553605e-006,-1.59583
-3.553355e-006,-1.59583
-3.553105e-006,-1.59583
-3.552855e-006,-1.59583
-3.552605e-006,-1.59583
-3.552355e-006,-1.59583
-3.552105e-006,-1.59583
-3.551855e-006,-1.59583
-3.551605e-006,-1.59583
-3.551355e-006,-1.59583
-3.551105e-006,-1.59583
-3.550855e-006,-1.59583
-3.550605e-006,-1.59583
-3.550355e-006,-1.59583
-3.550105e-006,-1.59917
-3.549855e-006,-1.59583
-3.549605e-006,-1.59583
-3.549355e-006,-1.59583
-3.549105e-006,-1.59917
-3.548855e-006,-1.59583
-3.548605e-006,-1.59583
-3.548355e-006,-1.59583
-3.548105e-006,-1.59917
-3.547855e-006,-1.59917
-3.547605e-006,-1.59917
-3.547355e-006,-1.59583
-3.547105e-006,-1.59917
-3.546855e-006,-1.59917
-3.546605e-006,-1.59917
-3.546355e-006,-1.59917
-3.546105e-006,-1.59917
-3.545855e-006,-1.59917
-3.545605e-006,-1.59917
-3.545355e-006,-1.59917
-3.545105e-006,-1.59917
-3.544855e-006,-1.59917
-3.544605e-006,-1.59917
-3.544355e-006,-1.59917
-3.544105e-006,-1.59917
-3.543855e-006,-1.59917
-3.543605e-006,-1.59917
-3.543355e-006,-1.59917
-3.543105e-006,-1.59917
-3.542855e-006,-1.59917
-3.542605e-006,-1.59917
-3.542355e-006,-1.59917
-3.542105e-006,-1.59917
-3.541855e-006,-1.59917
-3.541605e-006,-1.59917
-3.541355e-006,-1.6025
-3.541105e-006,-1.6025
-3.540855e-006,-1.59917
-3.540605e-006,-1.6025
-3.540355e-006,-1.6025
-3.540105e-006,-1.6025
-3.539855e-006,-1.6025
-3.539605e-006,-1.6025
-3.539355e-006,-1.6025
-3.539105e-006,-1.6025
-3.538855e-006,-1.6025
-3.538605e-006,-1.6025
-3.538355e-006,-1.6025
-3.538105e-006,-1.6025
-3.537855e-006,-1.6025
-3.537605e-006,-1.6025
-3.537355e-006,-1.6025
-3.537105e-006,-1.6025
-3.536855e-006,-1.6025
-3.536605e-006,-1.6025
-3.536355e-006,-1.6025
-3.536105e-006,-1.6025
-3.535855e-006,-1.6025
-3.535605e-006,-1.6025
-3.535355e-006,-1.6025
-3.535105e-006,-1.6025
-3.534855e-006,-1.6025
-3.534605e-006,-1.6025
-3.534355e-006,-1.60583
-3.534105e-006,-1.6025
-3.533855e-006,-1.6025
-3.533605e-006,-1.6025
-3.533355e-006,-1.60583
-3.533105e-006,-1.6025
-3.532855e-006,-1.6025
-3.532605e-006,-1.6025
-3.532355e-006,-1.60583
-3.532105e-006,-1.6025
-3.531855e-006,-1.6025
-3.531605e-006,-1.6025
-3.531355e-006,-1.60583
-3.531105e-006,-1.6025
-3.530855e-006,-1.6025
-3.530605e-006,-1.6025
-3.530355e-006,-1.60583
-3.530105e-006,-1.6025
-3.529855e-006,-1.6025
-3.529605e-006,-1.6025
-3.529355e-006,-1.60583
-3.529105e-006,-1.6025
-3.528855e-006,-1.6025
-3.528605e-006,-1.6025
-3.528355e-006,-1.60583
-3.528105e-006,-1.6025
-3.527855e-006,-1.6025
-3.527605e-006,-1.6025
-3.527355e-006,-1.60583
-3.527105e-006,-1.6025
-3.526855e-006,-1.6025
-3.526605e-006,-1.6025
-3.526355e-006,-1.60583
-3.526105e-006,-1.6025
-3.525855e-006,-1.6025
-3.525605e-006,-1.6025
-3.525355e-006,-1.6025
-3.525105e-006,-1.6025
-3.524855e-006,-1.6025
-3.524605e-006,-1.6025
-3.524355e-006,-1.6025
-3.524105e-006,-1.6025
-3.523855e-006,-1.6025
-3.523605e-006,-1.6025
-3.523355e-006,-1.6025
-3.523105e-006,-1.6025
-3.522855e-006,-1.6025
-3.522605e-006,-1.6025
-3.522355e-006,-1.6025
-3.522105e-006,-1.6025
-3.521855e-006,-1.6025
-3.521605e-006,-1.6025
-3.521355e-006,-1.6025
-3.521105e-006,-1.6025
-3.520855e-006,-1.6025
-3.520605e-006,-1.6025
-3.520355e-006,-1.6025
-3.520105e-006,-1.6025
-3.519855e-006,-1.6025
-3.519605e-006,-1.6025
-3.519355e-006,-1.6025
-3.519105e-006,-1.6025
-3.518855e-006,-1.6025
-3.518605e-006,-1.6025
-3.518355e-006,-1.6025
-3.518105e-006,-1.6025
-3.517855e-006,-1.6025
-3.517605e-006,-1.6025
-3.517355e-006,-1.6025
-3.517105e-006,-1.6025
-3.516855e-006,-1.6025
-3.516605e-006,-1.6025
-3.516355e-006,-1.6025
-3.516105e-006,-1.6025
-3.515855e-006,-1.59917
-3.515605e-006,-1.59917
-3.515355e-006,-1.6025
-3.515105e-006,-1.6025
-3.514855e-006,-1.59917
-3.514605e-006,-1.59917
-3.514355e-006,-1.59917
-3.514105e-006,-1.6025
-3.513855e-006,-1.59917
-3.513605e-006,-1.59917
-3.513355e-006,-1.59917
-3.513105e-006,-1.6025
-3.512855e-006,-1.59917
-3.512605e-006,-1.6025
-3.512355e-006,-1.6025
-3.512105e-006,-1.6025
-3.511855e-006,-1.59917
-3.511605e-006,-1.6025
-3.511355e-006,-1.6025
-3.511105e-006,-1.6025
-3.510855e-006,-1.59917
-3.510605e-006,-1.6025
-3.510355e-006,-1.6025
-3.510105e-006,-1.6025
-3.509855e-006,-1.59917
-3.509605e-006,-1.6025
-3.509355e-006,-1.6025
-3.509105e-006,-1.6025
-3.508855e-006,-1.59917
-3.508605e-006,-1.59917
-3.508355e-006,-1.6025
-3.508105e-006,-1.6025
-3.507855e-006,-1.59917
-3.507605e-006,-1.59917
-3.507355e-006,-1.6025
-3.507105e-006,-1.6025
-3.506855e-006,-1.59917
-3.506605e-006,-1.59917
-3.506355e-006,-1.6025
-3.506105e-006,-1.6025
-3.505855e-006,-1.59917
-3.505605e-006,-1.59917
-3.505355e-006,-1.6025
-3.505105e-006,-1.59917
-3.504855e-006,-1.59917
-3.504605e-006,-1.59917
-3.504355e-006,-1.6025
-3.504105e-006,-1.59917
-3.503855e-006,-1.59917
-3.503605e-006,-1.59917
-3.503355e-006,-1.6025
-3.503105e-006,-1.6025
-3.502855e-006,-1.59917
-3.502605e-006,-1.6025
-3.502355e-006,-1.6025
-3.502105e-006,-1.6025
-3.501855e-006,-1.6025
-3.501605e-006,-1.6025
-3.501355e-006,-1.6025
-3.501105e-006,-1.6025
-3.500855e-006,-1.6025
-3.500605e-006,-1.6025
-3.500355e-006,-1.6025
-3.500105e-006,-1.6025
-3.499855e-006,-1.6025
-3.499605e-006,-1.59917
-3.499355e-006,-1.6025
