LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,31-Jan-2020 15:58:33,0                 
Time,Ampl
-2.850352e-006,-1.6025
-2.850102e-006,-1.6025
-2.849852e-006,-1.6025
-2.849602e-006,-1.6025
-2.849352e-006,-1.6025
-2.849102e-006,-1.6025
-2.848852e-006,-1.6025
-2.848602e-006,-1.60583
-2.848352e-006,-1.6025
-2.848102e-006,-1.6025
-2.847852e-006,-1.6025
-2.847602e-006,-1.60583
-2.847352e-006,-1.6025
-2.847102e-006,-1.6025
-2.846852e-006,-1.6025
-2.846602e-006,-1.60583
-2.846352e-006,-1.6025
-2.846102e-006,-1.6025
-2.845852e-006,-1.6025
-2.845602e-006,-1.60583
-2.845352e-006,-1.6025
-2.845102e-006,-1.6025
-2.844852e-006,-1.6025
-2.844602e-006,-1.60583
-2.844352e-006,-1.6025
-2.844102e-006,-1.60583
-2.843852e-006,-1.6025
-2.843602e-006,-1.60583
-2.843352e-006,-1.6025
-2.843102e-006,-1.60583
-2.842852e-006,-1.6025
-2.842602e-006,-1.60583
-2.842352e-006,-1.6025
-2.842102e-006,-1.6025
-2.841852e-006,-1.6025
-2.841602e-006,-1.60583
-2.841352e-006,-1.6025
-2.841102e-006,-1.6025
-2.840852e-006,-1.6025
-2.840602e-006,-1.6025
-2.840352e-006,-1.6025
-2.840102e-006,-1.6025
-2.839852e-006,-1.6025
-2.839602e-006,-1.6025
-2.839352e-006,-1.6025
-2.839102e-006,-1.6025
-2.838852e-006,-1.6025
-2.838602e-006,-1.6025
-2.838352e-006,-1.6025
-2.838102e-006,-1.6025
-2.837852e-006,-1.6025
-2.837602e-006,-1.60583
-2.837352e-006,-1.6025
-2.837102e-006,-1.6025
-2.836852e-006,-1.6025
-2.836602e-006,-1.60583
-2.836352e-006,-1.6025
-2.836102e-006,-1.6025
-2.835852e-006,-1.6025
-2.835602e-006,-1.60583
-2.835352e-006,-1.6025
-2.835102e-006,-1.6025
-2.834852e-006,-1.6025
-2.834602e-006,-1.60583
-2.834352e-006,-1.6025
-2.834102e-006,-1.6025
-2.833852e-006,-1.6025
-2.833602e-006,-1.60583
-2.833352e-006,-1.6025
-2.833102e-006,-1.6025
-2.832852e-006,-1.6025
-2.832602e-006,-1.60583
-2.832352e-006,-1.6025
-2.832102e-006,-1.6025
-2.831852e-006,-1.6025
-2.831602e-006,-1.60583
-2.831352e-006,-1.6025
-2.831102e-006,-1.6025
-2.830852e-006,-1.6025
-2.830602e-006,-1.60583
-2.830352e-006,-1.6025
-2.830102e-006,-1.6025
-2.829852e-006,-1.6025
-2.829602e-006,-1.60583
-2.829352e-006,-1.6025
-2.829102e-006,-1.6025
-2.828852e-006,-1.6025
-2.828602e-006,-1.60583
-2.828352e-006,-1.6025
-2.828102e-006,-1.6025
-2.827852e-006,-1.6025
-2.827602e-006,-1.60583
-2.827352e-006,-1.6025
-2.827102e-006,-1.6025
-2.826852e-006,-1.6025
-2.826602e-006,-1.60583
-2.826352e-006,-1.6025
-2.826102e-006,-1.6025
-2.825852e-006,-1.6025
-2.825602e-006,-1.60583
-2.825352e-006,-1.6025
-2.825102e-006,-1.6025
-2.824852e-006,-1.6025
-2.824602e-006,-1.60583
-2.824352e-006,-1.6025
-2.824102e-006,-1.6025
-2.823852e-006,-1.6025
-2.823602e-006,-1.60583
-2.823352e-006,-1.6025
-2.823102e-006,-1.6025
-2.822852e-006,-1.6025
-2.822602e-006,-1.60583
-2.822352e-006,-1.6025
-2.822102e-006,-1.6025
-2.821852e-006,-1.6025
-2.821602e-006,-1.60583
-2.821352e-006,-1.6025
-2.821102e-006,-1.6025
-2.820852e-006,-1.6025
-2.820602e-006,-1.60583
-2.820352e-006,-1.6025
-2.820102e-006,-1.6025
-2.819852e-006,-1.6025
-2.819602e-006,-1.60583
-2.819352e-006,-1.6025
-2.819102e-006,-1.60583
-2.818852e-006,-1.6025
-2.818602e-006,-1.60583
-2.818352e-006,-1.6025
-2.818102e-006,-1.60583
-2.817852e-006,-1.6025
-2.817602e-006,-1.60583
-2.817352e-006,-1.6025
-2.817102e-006,-1.60583
-2.816852e-006,-1.6025
-2.816602e-006,-1.60583
-2.816352e-006,-1.6025
-2.816102e-006,-1.60583
-2.815852e-006,-1.6025
-2.815602e-006,-1.60583
-2.815352e-006,-1.6025
-2.815102e-006,-1.60583
-2.814852e-006,-1.6025
-2.814602e-006,-1.60583
-2.814352e-006,-1.6025
-2.814102e-006,-1.60583
-2.813852e-006,-1.6025
-2.813602e-006,-1.60583
-2.813352e-006,-1.6025
-2.813102e-006,-1.60583
-2.812852e-006,-1.6025
-2.812602e-006,-1.60583
-2.812352e-006,-1.6025
-2.812102e-006,-1.60583
-2.811852e-006,-1.6025
-2.811602e-006,-1.60583
-2.811352e-006,-1.6025
-2.811102e-006,-1.6025
-2.810852e-006,-1.6025
-2.810602e-006,-1.60583
-2.810352e-006,-1.6025
-2.810102e-006,-1.6025
-2.809852e-006,-1.6025
-2.809602e-006,-1.60583
-2.809352e-006,-1.6025
-2.809102e-006,-1.6025
-2.808852e-006,-1.6025
-2.808602e-006,-1.60583
-2.808352e-006,-1.6025
-2.808102e-006,-1.6025
-2.807852e-006,-1.6025
-2.807602e-006,-1.60583
-2.807352e-006,-1.6025
-2.807102e-006,-1.6025
-2.806852e-006,-1.60583
-2.806602e-006,-1.60583
-2.806352e-006,-1.6025
-2.806102e-006,-1.6025
-2.805852e-006,-1.6025
-2.805602e-006,-1.60583
-2.805352e-006,-1.6025
-2.805102e-006,-1.6025
-2.804852e-006,-1.6025
-2.804602e-006,-1.60583
-2.804352e-006,-1.6025
-2.804102e-006,-1.6025
-2.803852e-006,-1.6025
-2.803602e-006,-1.60583
-2.803352e-006,-1.6025
-2.803102e-006,-1.6025
-2.802852e-006,-1.6025
-2.802602e-006,-1.60583
-2.802352e-006,-1.6025
-2.802102e-006,-1.6025
-2.801852e-006,-1.6025
-2.801602e-006,-1.6025
-2.801352e-006,-1.6025
-2.801102e-006,-1.6025
-2.800852e-006,-1.6025
-2.800602e-006,-1.6025
-2.800352e-006,-1.6025
-2.800102e-006,-1.6025
-2.799852e-006,-1.6025
-2.799602e-006,-1.60583
-2.799352e-006,-1.6025
-2.799102e-006,-1.6025
-2.798852e-006,-1.6025
-2.798602e-006,-1.60583
-2.798352e-006,-1.6025
-2.798102e-006,-1.6025
-2.797852e-006,-1.6025
-2.797602e-006,-1.60583
-2.797352e-006,-1.6025
-2.797102e-006,-1.6025
-2.796852e-006,-1.60583
-2.796602e-006,-1.6025
-2.796352e-006,-1.6025
-2.796102e-006,-1.6025
-2.795852e-006,-1.6025
-2.795602e-006,-1.6025
-2.795352e-006,-1.6025
-2.795102e-006,-1.60583
-2.794852e-006,-1.6025
-2.794602e-006,-1.6025
-2.794352e-006,-1.6025
-2.794102e-006,-1.60583
-2.793852e-006,-1.6025
-2.793602e-006,-1.6025
-2.793352e-006,-1.6025
-2.793102e-006,-1.60583
-2.792852e-006,-1.6025
-2.792602e-006,-1.6025
-2.792352e-006,-1.6025
-2.792102e-006,-1.60583
-2.791852e-006,-1.6025
-2.791602e-006,-1.60583
-2.791352e-006,-1.6025
-2.791102e-006,-1.60583
-2.790852e-006,-1.6025
-2.790602e-006,-1.60583
-2.790352e-006,-1.6025
-2.790102e-006,-1.60583
-2.789852e-006,-1.6025
-2.789602e-006,-1.60583
-2.789352e-006,-1.6025
-2.789102e-006,-1.60583
-2.788852e-006,-1.6025
-2.788602e-006,-1.60583
-2.788352e-006,-1.6025
-2.788102e-006,-1.60583
-2.787852e-006,-1.6025
-2.787602e-006,-1.60583
-2.787352e-006,-1.6025
-2.787102e-006,-1.60583
-2.786852e-006,-1.6025
-2.786602e-006,-1.60583
-2.786352e-006,-1.6025
-2.786102e-006,-1.60583
-2.785852e-006,-1.6025
-2.785602e-006,-1.60583
-2.785352e-006,-1.6025
-2.785102e-006,-1.6025
-2.784852e-006,-1.6025
-2.784602e-006,-1.60583
-2.784352e-006,-1.6025
-2.784102e-006,-1.6025
-2.783852e-006,-1.6025
-2.783602e-006,-1.60583
-2.783352e-006,-1.6025
-2.783102e-006,-1.6025
-2.782852e-006,-1.6025
-2.782602e-006,-1.6025
-2.782352e-006,-1.6025
-2.782102e-006,-1.60583
-2.781852e-006,-1.6025
-2.781602e-006,-1.6025
-2.781352e-006,-1.6025
-2.781102e-006,-1.60583
-2.780852e-006,-1.6025
-2.780602e-006,-1.6025
-2.780352e-006,-1.6025
-2.780102e-006,-1.60583
-2.779852e-006,-1.6025
-2.779602e-006,-1.60583
-2.779352e-006,-1.6025
-2.779102e-006,-1.60583
-2.778852e-006,-1.6025
-2.778602e-006,-1.60583
-2.778352e-006,-1.6025
-2.778102e-006,-1.60583
-2.777852e-006,-1.6025
-2.777602e-006,-1.60583
-2.777352e-006,-1.6025
-2.777102e-006,-1.60583
-2.776852e-006,-1.6025
-2.776602e-006,-1.6025
-2.776352e-006,-1.6025
-2.776102e-006,-1.60583
-2.775852e-006,-1.6025
-2.775602e-006,-1.6025
-2.775352e-006,-1.6025
-2.775102e-006,-1.6025
-2.774852e-006,-1.6025
-2.774602e-006,-1.6025
-2.774352e-006,-1.6025
-2.774102e-006,-1.6025
-2.773852e-006,-1.6025
-2.773602e-006,-1.6025
-2.773352e-006,-1.6025
-2.773102e-006,-1.6025
-2.772852e-006,-1.6025
-2.772602e-006,-1.60583
-2.772352e-006,-1.6025
-2.772102e-006,-1.6025
-2.771852e-006,-1.6025
-2.771602e-006,-1.60583
-2.771352e-006,-1.6025
-2.771102e-006,-1.6025
-2.770852e-006,-1.6025
-2.770602e-006,-1.60583
-2.770352e-006,-1.6025
-2.770102e-006,-1.6025
-2.769852e-006,-1.6025
-2.769602e-006,-1.60583
-2.769352e-006,-1.6025
-2.769102e-006,-1.6025
-2.768852e-006,-1.6025
-2.768602e-006,-1.60583
-2.768352e-006,-1.6025
-2.768102e-006,-1.6025
-2.767852e-006,-1.6025
-2.767602e-006,-1.6025
-2.767352e-006,-1.6025
-2.767102e-006,-1.6025
-2.766852e-006,-1.6025
-2.766602e-006,-1.6025
-2.766352e-006,-1.6025
-2.766102e-006,-1.6025
-2.765852e-006,-1.6025
-2.765602e-006,-1.6025
-2.765352e-006,-1.6025
-2.765102e-006,-1.6025
-2.764852e-006,-1.6025
-2.764602e-006,-1.6025
-2.764352e-006,-1.6025
-2.764102e-006,-1.6025
-2.763852e-006,-1.6025
-2.763602e-006,-1.6025
-2.763352e-006,-1.6025
-2.763102e-006,-1.6025
-2.762852e-006,-1.6025
-2.762602e-006,-1.6025
-2.762352e-006,-1.6025
-2.762102e-006,-1.6025
-2.761852e-006,-1.6025
-2.761602e-006,-1.60583
-2.761352e-006,-1.6025
-2.761102e-006,-1.6025
-2.760852e-006,-1.6025
-2.760602e-006,-1.60583
-2.760352e-006,-1.6025
-2.760102e-006,-1.6025
-2.759852e-006,-1.6025
-2.759602e-006,-1.60583
-2.759352e-006,-1.6025
-2.759102e-006,-1.6025
-2.758852e-006,-1.6025
-2.758602e-006,-1.60583
-2.758352e-006,-1.6025
-2.758102e-006,-1.60583
-2.757852e-006,-1.6025
-2.757602e-006,-1.60583
-2.757352e-006,-1.6025
-2.757102e-006,-1.6025
-2.756852e-006,-1.6025
-2.756602e-006,-1.6025
-2.756352e-006,-1.6025
-2.756102e-006,-1.6025
-2.755852e-006,-1.6025
-2.755602e-006,-1.6025
-2.755352e-006,-1.6025
-2.755102e-006,-1.6025
-2.754852e-006,-1.6025
-2.754602e-006,-1.6025
-2.754352e-006,-1.6025
-2.754102e-006,-1.6025
-2.753852e-006,-1.6025
-2.753602e-006,-1.6025
-2.753352e-006,-1.6025
-2.753102e-006,-1.6025
-2.752852e-006,-1.6025
-2.752602e-006,-1.6025
-2.752352e-006,-1.6025
-2.752102e-006,-1.6025
-2.751852e-006,-1.6025
-2.751602e-006,-1.6025
-2.751352e-006,-1.6025
-2.751102e-006,-1.6025
-2.750852e-006,-1.6025
-2.750602e-006,-1.6025
-2.750352e-006,-1.6025
-2.750102e-006,-1.6025
-2.749852e-006,-1.6025
-2.749602e-006,-1.6025
-2.749352e-006,-1.6025
-2.749102e-006,-1.6025
-2.748852e-006,-1.6025
-2.748602e-006,-1.6025
-2.748352e-006,-1.59917
-2.748102e-006,-1.6025
-2.747852e-006,-1.6025
-2.747602e-006,-1.6025
-2.747352e-006,-1.6025
-2.747102e-006,-1.6025
-2.746852e-006,-1.6025
-2.746602e-006,-1.60583
-2.746352e-006,-1.6025
-2.746102e-006,-1.6025
-2.745852e-006,-1.6025
-2.745602e-006,-1.60583
-2.745352e-006,-1.6025
-2.745102e-006,-1.6025
-2.744852e-006,-1.6025
-2.744602e-006,-1.60583
-2.744352e-006,-1.6025
-2.744102e-006,-1.6025
-2.743852e-006,-1.6025
-2.743602e-006,-1.60583
-2.743352e-006,-1.6025
-2.743102e-006,-1.6025
-2.742852e-006,-1.6025
-2.742602e-006,-1.60583
-2.742352e-006,-1.6025
-2.742102e-006,-1.6025
-2.741852e-006,-1.6025
-2.741602e-006,-1.60583
-2.741352e-006,-1.6025
-2.741102e-006,-1.6025
-2.740852e-006,-1.6025
-2.740602e-006,-1.60583
-2.740352e-006,-1.6025
-2.740102e-006,-1.6025
-2.739852e-006,-1.6025
-2.739602e-006,-1.60583
-2.739352e-006,-1.6025
-2.739102e-006,-1.6025
-2.738852e-006,-1.6025
-2.738602e-006,-1.60583
-2.738352e-006,-1.6025
-2.738102e-006,-1.6025
-2.737852e-006,-1.6025
-2.737602e-006,-1.60583
-2.737352e-006,-1.6025
-2.737102e-006,-1.6025
-2.736852e-006,-1.6025
-2.736602e-006,-1.6025
-2.736352e-006,-1.6025
-2.736102e-006,-1.6025
-2.735852e-006,-1.6025
-2.735602e-006,-1.6025
-2.735352e-006,-1.6025
-2.735102e-006,-1.6025
-2.734852e-006,-1.6025
-2.734602e-006,-1.6025
-2.734352e-006,-1.6025
-2.734102e-006,-1.6025
-2.733852e-006,-1.6025
-2.733602e-006,-1.6025
-2.733352e-006,-1.6025
-2.733102e-006,-1.6025
-2.732852e-006,-1.6025
-2.732602e-006,-1.6025
-2.732352e-006,-1.6025
-2.732102e-006,-1.6025
-2.731852e-006,-1.6025
-2.731602e-006,-1.6025
-2.731352e-006,-1.6025
-2.731102e-006,-1.6025
-2.730852e-006,-1.6025
-2.730602e-006,-1.6025
-2.730352e-006,-1.6025
-2.730102e-006,-1.6025
-2.729852e-006,-1.6025
-2.729602e-006,-1.6025
-2.729352e-006,-1.6025
-2.729102e-006,-1.6025
-2.728852e-006,-1.6025
-2.728602e-006,-1.60583
-2.728352e-006,-1.6025
-2.728102e-006,-1.6025
-2.727852e-006,-1.6025
-2.727602e-006,-1.6025
-2.727352e-006,-1.6025
-2.727102e-006,-1.6025
-2.726852e-006,-1.6025
-2.726602e-006,-1.6025
-2.726352e-006,-1.6025
-2.726102e-006,-1.6025
-2.725852e-006,-1.6025
-2.725602e-006,-1.6025
-2.725352e-006,-1.6025
-2.725102e-006,-1.6025
-2.724852e-006,-1.6025
-2.724602e-006,-1.6025
-2.724352e-006,-1.59917
-2.724102e-006,-1.6025
-2.723852e-006,-1.6025
-2.723602e-006,-1.6025
-2.723352e-006,-1.6025
-2.723102e-006,-1.6025
-2.722852e-006,-1.6025
-2.722602e-006,-1.6025
-2.722352e-006,-1.6025
-2.722102e-006,-1.6025
-2.721852e-006,-1.6025
-2.721602e-006,-1.6025
-2.721352e-006,-1.6025
-2.721102e-006,-1.6025
-2.720852e-006,-1.6025
-2.720602e-006,-1.6025
-2.720352e-006,-1.6025
-2.720102e-006,-1.6025
-2.719852e-006,-1.6025
-2.719602e-006,-1.6025
-2.719352e-006,-1.6025
-2.719102e-006,-1.6025
-2.718852e-006,-1.6025
-2.718602e-006,-1.6025
-2.718352e-006,-1.6025
-2.718102e-006,-1.6025
-2.717852e-006,-1.6025
-2.717602e-006,-1.6025
-2.717352e-006,-1.6025
-2.717102e-006,-1.6025
-2.716852e-006,-1.6025
-2.716602e-006,-1.6025
-2.716352e-006,-1.6025
-2.716102e-006,-1.60583
-2.715852e-006,-1.6025
-2.715602e-006,-1.60583
-2.715352e-006,-1.6025
-2.715102e-006,-1.60583
-2.714852e-006,-1.6025
-2.714602e-006,-1.6025
-2.714352e-006,-1.6025
-2.714102e-006,-1.6025
-2.713852e-006,-1.6025
-2.713602e-006,-1.6025
-2.713352e-006,-1.6025
-2.713102e-006,-1.6025
-2.712852e-006,-1.6025
-2.712602e-006,-1.6025
-2.712352e-006,-1.6025
-2.712102e-006,-1.6025
-2.711852e-006,-1.6025
-2.711602e-006,-1.60583
-2.711352e-006,-1.6025
-2.711102e-006,-1.6025
-2.710852e-006,-1.6025
-2.710602e-006,-1.60583
-2.710352e-006,-1.6025
-2.710102e-006,-1.6025
-2.709852e-006,-1.6025
-2.709602e-006,-1.6025
-2.709352e-006,-1.6025
-2.709102e-006,-1.6025
-2.708852e-006,-1.6025
-2.708602e-006,-1.6025
-2.708352e-006,-1.6025
-2.708102e-006,-1.6025
-2.707852e-006,-1.6025
-2.707602e-006,-1.6025
-2.707352e-006,-1.6025
-2.707102e-006,-1.6025
-2.706852e-006,-1.6025
-2.706602e-006,-1.60583
-2.706352e-006,-1.6025
-2.706102e-006,-1.6025
-2.705852e-006,-1.6025
-2.705602e-006,-1.60583
-2.705352e-006,-1.6025
-2.705102e-006,-1.6025
-2.704852e-006,-1.6025
-2.704602e-006,-1.60583
-2.704352e-006,-1.6025
-2.704102e-006,-1.6025
-2.703852e-006,-1.6025
-2.703602e-006,-1.60583
-2.703352e-006,-1.6025
-2.703102e-006,-1.6025
-2.702852e-006,-1.6025
-2.702602e-006,-1.60583
-2.702352e-006,-1.6025
-2.702102e-006,-1.60583
-2.701852e-006,-1.6025
-2.701602e-006,-1.60583
-2.701352e-006,-1.6025
-2.701102e-006,-1.6025
-2.700852e-006,-1.6025
-2.700602e-006,-1.60583
-2.700352e-006,-1.6025
-2.700102e-006,-1.6025
-2.699852e-006,-1.6025
-2.699602e-006,-1.60583
-2.699352e-006,-1.6025
-2.699102e-006,-1.6025
-2.698852e-006,-1.6025
-2.698602e-006,-1.60583
-2.698352e-006,-1.6025
-2.698102e-006,-1.6025
-2.697852e-006,-1.6025
-2.697602e-006,-1.60583
-2.697352e-006,-1.6025
-2.697102e-006,-1.6025
-2.696852e-006,-1.6025
-2.696602e-006,-1.60583
-2.696352e-006,-1.6025
-2.696102e-006,-1.6025
-2.695852e-006,-1.6025
-2.695602e-006,-1.6025
-2.695352e-006,-1.59917
-2.695102e-006,-1.6025
-2.694852e-006,-1.6025
-2.694602e-006,-1.6025
-2.694352e-006,-1.59917
-2.694102e-006,-1.6025
-2.693852e-006,-1.6025
-2.693602e-006,-1.6025
-2.693352e-006,-1.6025
-2.693102e-006,-1.6025
-2.692852e-006,-1.6025
-2.692602e-006,-1.6025
-2.692352e-006,-1.6025
-2.692102e-006,-1.6025
-2.691852e-006,-1.6025
-2.691602e-006,-1.6025
-2.691352e-006,-1.6025
-2.691102e-006,-1.6025
-2.690852e-006,-1.6025
-2.690602e-006,-1.60583
-2.690352e-006,-1.6025
-2.690102e-006,-1.6025
-2.689852e-006,-1.6025
-2.689602e-006,-1.60583
-2.689352e-006,-1.6025
-2.689102e-006,-1.6025
-2.688852e-006,-1.6025
-2.688602e-006,-1.6025
-2.688352e-006,-1.6025
-2.688102e-006,-1.6025
-2.687852e-006,-1.6025
-2.687602e-006,-1.6025
-2.687352e-006,-1.6025
-2.687102e-006,-1.6025
-2.686852e-006,-1.6025
-2.686602e-006,-1.6025
-2.686352e-006,-1.6025
-2.686102e-006,-1.6025
-2.685852e-006,-1.6025
-2.685602e-006,-1.6025
-2.685352e-006,-1.6025
-2.685102e-006,-1.6025
-2.684852e-006,-1.6025
-2.684602e-006,-1.6025
-2.684352e-006,-1.6025
-2.684102e-006,-1.6025
-2.683852e-006,-1.6025
-2.683602e-006,-1.6025
-2.683352e-006,-1.6025
-2.683102e-006,-1.6025
-2.682852e-006,-1.6025
-2.682602e-006,-1.6025
-2.682352e-006,-1.6025
-2.682102e-006,-1.6025
-2.681852e-006,-1.6025
-2.681602e-006,-1.60583
-2.681352e-006,-1.6025
-2.681102e-006,-1.6025
-2.680852e-006,-1.6025
-2.680602e-006,-1.60583
-2.680352e-006,-1.6025
-2.680102e-006,-1.6025
-2.679852e-006,-1.6025
-2.679602e-006,-1.60583
-2.679352e-006,-1.6025
-2.679102e-006,-1.6025
-2.678852e-006,-1.6025
-2.678602e-006,-1.6025
-2.678352e-006,-1.6025
-2.678102e-006,-1.6025
-2.677852e-006,-1.6025
-2.677602e-006,-1.6025
-2.677352e-006,-1.6025
-2.677102e-006,-1.6025
-2.676852e-006,-1.6025
-2.676602e-006,-1.6025
-2.676352e-006,-1.6025
-2.676102e-006,-1.6025
-2.675852e-006,-1.6025
-2.675602e-006,-1.6025
-2.675352e-006,-1.6025
-2.675102e-006,-1.6025
-2.674852e-006,-1.6025
-2.674602e-006,-1.6025
-2.674352e-006,-1.6025
-2.674102e-006,-1.6025
-2.673852e-006,-1.6025
-2.673602e-006,-1.6025
-2.673352e-006,-1.6025
-2.673102e-006,-1.6025
-2.672852e-006,-1.6025
-2.672602e-006,-1.6025
-2.672352e-006,-1.6025
-2.672102e-006,-1.6025
-2.671852e-006,-1.6025
-2.671602e-006,-1.6025
-2.671352e-006,-1.6025
-2.671102e-006,-1.6025
-2.670852e-006,-1.6025
-2.670602e-006,-1.6025
-2.670352e-006,-1.6025
-2.670102e-006,-1.6025
-2.669852e-006,-1.6025
-2.669602e-006,-1.6025
-2.669352e-006,-1.6025
-2.669102e-006,-1.6025
-2.668852e-006,-1.6025
-2.668602e-006,-1.6025
-2.668352e-006,-1.6025
-2.668102e-006,-1.6025
-2.667852e-006,-1.6025
-2.667602e-006,-1.6025
-2.667352e-006,-1.6025
-2.667102e-006,-1.6025
-2.666852e-006,-1.6025
-2.666602e-006,-1.6025
-2.666352e-006,-1.6025
-2.666102e-006,-1.6025
-2.665852e-006,-1.6025
-2.665602e-006,-1.6025
-2.665352e-006,-1.6025
-2.665102e-006,-1.6025
-2.664852e-006,-1.6025
-2.664602e-006,-1.6025
-2.664352e-006,-1.6025
-2.664102e-006,-1.6025
-2.663852e-006,-1.6025
-2.663602e-006,-1.6025
-2.663352e-006,-1.6025
-2.663102e-006,-1.6025
-2.662852e-006,-1.6025
-2.662602e-006,-1.6025
-2.662352e-006,-1.6025
-2.662102e-006,-1.6025
-2.661852e-006,-1.6025
-2.661602e-006,-1.60583
-2.661352e-006,-1.6025
-2.661102e-006,-1.6025
-2.660852e-006,-1.60583
-2.660602e-006,-1.60583
-2.660352e-006,-1.6025
-2.660102e-006,-1.6025
-2.659852e-006,-1.60583
-2.659602e-006,-1.60583
-2.659352e-006,-1.6025
-2.659102e-006,-1.6025
-2.658852e-006,-1.60583
-2.658602e-006,-1.60583
-2.658352e-006,-1.6025
-2.658102e-006,-1.6025
-2.657852e-006,-1.6025
-2.657602e-006,-1.60583
-2.657352e-006,-1.6025
-2.657102e-006,-1.6025
-2.656852e-006,-1.6025
-2.656602e-006,-1.60583
-2.656352e-006,-1.6025
-2.656102e-006,-1.6025
-2.655852e-006,-1.6025
-2.655602e-006,-1.60583
-2.655352e-006,-1.6025
-2.655102e-006,-1.6025
-2.654852e-006,-1.6025
-2.654602e-006,-1.60583
-2.654352e-006,-1.6025
-2.654102e-006,-1.6025
-2.653852e-006,-1.6025
-2.653602e-006,-1.60583
-2.653352e-006,-1.6025
-2.653102e-006,-1.6025
-2.652852e-006,-1.6025
-2.652602e-006,-1.60583
-2.652352e-006,-1.6025
-2.652102e-006,-1.6025
-2.651852e-006,-1.6025
-2.651602e-006,-1.60583
-2.651352e-006,-1.6025
-2.651102e-006,-1.6025
-2.650852e-006,-1.6025
-2.650602e-006,-1.60583
-2.650352e-006,-1.6025
-2.650102e-006,-1.6025
-2.649852e-006,-1.6025
-2.649602e-006,-1.60583
-2.649352e-006,-1.6025
-2.649102e-006,-1.6025
-2.648852e-006,-1.6025
-2.648602e-006,-1.60583
-2.648352e-006,-1.6025
-2.648102e-006,-1.6025
-2.647852e-006,-1.6025
-2.647602e-006,-1.60583
-2.647352e-006,-1.6025
-2.647102e-006,-1.6025
-2.646852e-006,-1.6025
-2.646602e-006,-1.60583
-2.646352e-006,-1.6025
-2.646102e-006,-1.6025
-2.645852e-006,-1.6025
-2.645602e-006,-1.6025
-2.645352e-006,-1.6025
-2.645102e-006,-1.6025
-2.644852e-006,-1.6025
-2.644602e-006,-1.60583
-2.644352e-006,-1.6025
-2.644102e-006,-1.6025
-2.643852e-006,-1.6025
-2.643602e-006,-1.60583
-2.643352e-006,-1.6025
-2.643102e-006,-1.6025
-2.642852e-006,-1.6025
-2.642602e-006,-1.6025
-2.642352e-006,-1.6025
-2.642102e-006,-1.6025
-2.641852e-006,-1.6025
-2.641602e-006,-1.6025
-2.641352e-006,-1.6025
-2.641102e-006,-1.6025
-2.640852e-006,-1.6025
-2.640602e-006,-1.60583
-2.640352e-006,-1.6025
-2.640102e-006,-1.6025
-2.639852e-006,-1.6025
-2.639602e-006,-1.60583
-2.639352e-006,-1.6025
-2.639102e-006,-1.6025
-2.638852e-006,-1.6025
-2.638602e-006,-1.60583
-2.638352e-006,-1.6025
-2.638102e-006,-1.6025
-2.637852e-006,-1.6025
-2.637602e-006,-1.60583
-2.637352e-006,-1.6025
-2.637102e-006,-1.6025
-2.636852e-006,-1.6025
-2.636602e-006,-1.60583
-2.636352e-006,-1.6025
-2.636102e-006,-1.6025
-2.635852e-006,-1.6025
-2.635602e-006,-1.60583
-2.635352e-006,-1.6025
-2.635102e-006,-1.6025
-2.634852e-006,-1.6025
-2.634602e-006,-1.60583
-2.634352e-006,-1.6025
-2.634102e-006,-1.6025
-2.633852e-006,-1.6025
-2.633602e-006,-1.60583
-2.633352e-006,-1.6025
-2.633102e-006,-1.6025
-2.632852e-006,-1.6025
-2.632602e-006,-1.60583
-2.632352e-006,-1.6025
-2.632102e-006,-1.6025
-2.631852e-006,-1.6025
-2.631602e-006,-1.60583
-2.631352e-006,-1.6025
-2.631102e-006,-1.6025
-2.630852e-006,-1.6025
-2.630602e-006,-1.60583
-2.630352e-006,-1.6025
-2.630102e-006,-1.6025
-2.629852e-006,-1.6025
-2.629602e-006,-1.60583
-2.629352e-006,-1.6025
-2.629102e-006,-1.6025
-2.628852e-006,-1.6025
-2.628602e-006,-1.60583
-2.628352e-006,-1.6025
-2.628102e-006,-1.6025
-2.627852e-006,-1.6025
-2.627602e-006,-1.60583
-2.627352e-006,-1.6025
-2.627102e-006,-1.6025
-2.626852e-006,-1.6025
-2.626602e-006,-1.6025
-2.626352e-006,-1.6025
-2.626102e-006,-1.6025
-2.625852e-006,-1.6025
-2.625602e-006,-1.60583
-2.625352e-006,-1.6025
-2.625102e-006,-1.6025
-2.624852e-006,-1.6025
-2.624602e-006,-1.60583
-2.624352e-006,-1.6025
-2.624102e-006,-1.6025
-2.623852e-006,-1.6025
-2.623602e-006,-1.60583
-2.623352e-006,-1.6025
-2.623102e-006,-1.6025
-2.622852e-006,-1.6025
-2.622602e-006,-1.60583
-2.622352e-006,-1.6025
-2.622102e-006,-1.6025
-2.621852e-006,-1.6025
-2.621602e-006,-1.60583
-2.621352e-006,-1.6025
-2.621102e-006,-1.6025
-2.620852e-006,-1.6025
-2.620602e-006,-1.6025
-2.620352e-006,-1.6025
-2.620102e-006,-1.6025
-2.619852e-006,-1.6025
-2.619602e-006,-1.6025
-2.619352e-006,-1.6025
-2.619102e-006,-1.6025
-2.618852e-006,-1.6025
