LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,25-Oct-2019 23:10:43,0                 
Time,Ampl
-3.518864e-006,-1.6035
-3.518614e-006,-1.6035
-3.518364e-006,-1.6035
-3.518114e-006,-1.6035
-3.517864e-006,-1.6035
-3.517614e-006,-1.6035
-3.517364e-006,-1.6035
-3.517114e-006,-1.6035
-3.516864e-006,-1.6035
-3.516614e-006,-1.6035
-3.516364e-006,-1.6035
-3.516114e-006,-1.6035
-3.515864e-006,-1.6035
-3.515614e-006,-1.6035
-3.515364e-006,-1.6035
-3.515114e-006,-1.6035
-3.514864e-006,-1.6035
-3.514614e-006,-1.6035
-3.514364e-006,-1.6035
-3.514114e-006,-1.6035
-3.513864e-006,-1.6035
-3.513614e-006,-1.6035
-3.513364e-006,-1.6035
-3.513114e-006,-1.6035
-3.512864e-006,-1.6035
-3.512614e-006,-1.6035
-3.512364e-006,-1.6035
-3.512114e-006,-1.6035
-3.511864e-006,-1.6035
-3.511614e-006,-1.6035
-3.511364e-006,-1.6035
-3.511114e-006,-1.6035
-3.510864e-006,-1.6035
-3.510614e-006,-1.6035
-3.510364e-006,-1.6035
-3.510114e-006,-1.6035
-3.509864e-006,-1.6035
-3.509614e-006,-1.6035
-3.509364e-006,-1.6035
-3.509114e-006,-1.6035
-3.508864e-006,-1.60017
-3.508614e-006,-1.6035
-3.508364e-006,-1.6035
-3.508114e-006,-1.6035
-3.507864e-006,-1.60017
-3.507614e-006,-1.6035
-3.507364e-006,-1.6035
-3.507114e-006,-1.6035
-3.506864e-006,-1.60017
-3.506614e-006,-1.6035
-3.506364e-006,-1.6035
-3.506114e-006,-1.6035
-3.505864e-006,-1.6035
-3.505614e-006,-1.6035
-3.505364e-006,-1.6035
-3.505114e-006,-1.6035
-3.504864e-006,-1.6035
-3.504614e-006,-1.6035
-3.504364e-006,-1.6035
-3.504114e-006,-1.6035
-3.503864e-006,-1.60017
-3.503614e-006,-1.6035
-3.503364e-006,-1.6035
-3.503114e-006,-1.6035
-3.502864e-006,-1.60017
-3.502614e-006,-1.6035
-3.502364e-006,-1.6035
-3.502114e-006,-1.6035
-3.501864e-006,-1.60017
-3.501614e-006,-1.6035
-3.501364e-006,-1.6035
-3.501114e-006,-1.6035
-3.500864e-006,-1.60017
-3.500614e-006,-1.6035
-3.500364e-006,-1.6035
-3.500114e-006,-1.6035
-3.499864e-006,-1.60017
-3.499614e-006,-1.6035
-3.499364e-006,-1.6035
-3.499114e-006,-1.6035
-3.498864e-006,-1.60017
-3.498614e-006,-1.6035
-3.498364e-006,-1.6035
-3.498114e-006,-1.6035
-3.497864e-006,-1.60017
-3.497614e-006,-1.6035
-3.497364e-006,-1.6035
-3.497114e-006,-1.6035
-3.496864e-006,-1.60017
-3.496614e-006,-1.6035
-3.496364e-006,-1.6035
-3.496114e-006,-1.6035
-3.495864e-006,-1.60017
-3.495614e-006,-1.6035
-3.495364e-006,-1.6035
-3.495114e-006,-1.6035
-3.494864e-006,-1.6035
-3.494614e-006,-1.6035
-3.494364e-006,-1.6035
-3.494114e-006,-1.6035
-3.493864e-006,-1.60017
-3.493614e-006,-1.6035
-3.493364e-006,-1.6035
-3.493114e-006,-1.6035
-3.492864e-006,-1.60017
-3.492614e-006,-1.6035
-3.492364e-006,-1.6035
-3.492114e-006,-1.6035
-3.491864e-006,-1.6035
-3.491614e-006,-1.6035
-3.491364e-006,-1.6035
-3.491114e-006,-1.6035
-3.490864e-006,-1.6035
-3.490614e-006,-1.6035
-3.490364e-006,-1.6035
-3.490114e-006,-1.6035
-3.489864e-006,-1.6035
-3.489614e-006,-1.6035
-3.489364e-006,-1.6035
-3.489114e-006,-1.6035
-3.488864e-006,-1.6035
-3.488614e-006,-1.6035
-3.488364e-006,-1.6035
-3.488114e-006,-1.6035
-3.487864e-006,-1.6035
-3.487614e-006,-1.6035
-3.487364e-006,-1.6035
-3.487114e-006,-1.6035
-3.486864e-006,-1.6035
-3.486614e-006,-1.6035
-3.486364e-006,-1.6035
-3.486114e-006,-1.6035
-3.485864e-006,-1.6035
-3.485614e-006,-1.6035
-3.485364e-006,-1.6035
-3.485114e-006,-1.6035
-3.484864e-006,-1.60017
-3.484614e-006,-1.6035
-3.484364e-006,-1.6035
-3.484114e-006,-1.6035
-3.483864e-006,-1.60017
-3.483614e-006,-1.6035
-3.483364e-006,-1.6035
-3.483114e-006,-1.6035
-3.482864e-006,-1.60017
-3.482614e-006,-1.6035
-3.482364e-006,-1.6035
-3.482114e-006,-1.6035
-3.481864e-006,-1.60017
-3.481614e-006,-1.6035
-3.481364e-006,-1.6035
-3.481114e-006,-1.6035
-3.480864e-006,-1.60017
-3.480614e-006,-1.60017
-3.480364e-006,-1.60017
-3.480114e-006,-1.6035
-3.479864e-006,-1.60017
-3.479614e-006,-1.60017
-3.479364e-006,-1.60017
-3.479114e-006,-1.6035
-3.478864e-006,-1.60017
-3.478614e-006,-1.60017
-3.478364e-006,-1.60017
-3.478114e-006,-1.6035
-3.477864e-006,-1.60017
-3.477614e-006,-1.6035
-3.477364e-006,-1.6035
-3.477114e-006,-1.6035
-3.476864e-006,-1.60017
-3.476614e-006,-1.60017
-3.476364e-006,-1.6035
-3.476114e-006,-1.6035
-3.475864e-006,-1.60017
-3.475614e-006,-1.60017
-3.475364e-006,-1.6035
-3.475114e-006,-1.6035
-3.474864e-006,-1.6035
-3.474614e-006,-1.60017
-3.474364e-006,-1.6035
-3.474114e-006,-1.6035
-3.473864e-006,-1.6035
-3.473614e-006,-1.6035
-3.473364e-006,-1.6035
-3.473114e-006,-1.6035
-3.472864e-006,-1.6035
-3.472614e-006,-1.6035
-3.472364e-006,-1.6035
-3.472114e-006,-1.6035
-3.471864e-006,-1.6035
-3.471614e-006,-1.6035
-3.471364e-006,-1.60017
-3.471114e-006,-1.6035
-3.470864e-006,-1.6035
-3.470614e-006,-1.6035
-3.470364e-006,-1.60017
-3.470114e-006,-1.6035
-3.469864e-006,-1.6035
-3.469614e-006,-1.6035
-3.469364e-006,-1.60017
-3.469114e-006,-1.6035
-3.468864e-006,-1.6035
-3.468614e-006,-1.6035
-3.468364e-006,-1.60017
-3.468114e-006,-1.6035
-3.467864e-006,-1.6035
-3.467614e-006,-1.6035
-3.467364e-006,-1.60017
-3.467114e-006,-1.6035
-3.466864e-006,-1.6035
-3.466614e-006,-1.6035
-3.466364e-006,-1.60017
-3.466114e-006,-1.6035
-3.465864e-006,-1.6035
-3.465614e-006,-1.6035
-3.465364e-006,-1.6035
-3.465114e-006,-1.6035
-3.464864e-006,-1.6035
-3.464614e-006,-1.6035
-3.464364e-006,-1.6035
-3.464114e-006,-1.6035
-3.463864e-006,-1.6035
-3.463614e-006,-1.6035
-3.463364e-006,-1.6035
-3.463114e-006,-1.6035
-3.462864e-006,-1.6035
-3.462614e-006,-1.6035
-3.462364e-006,-1.6035
-3.462114e-006,-1.6035
-3.461864e-006,-1.6035
-3.461614e-006,-1.6035
-3.461364e-006,-1.6035
-3.461114e-006,-1.6035
-3.460864e-006,-1.6035
-3.460614e-006,-1.6035
-3.460364e-006,-1.6035
-3.460114e-006,-1.6035
-3.459864e-006,-1.60017
-3.459614e-006,-1.6035
-3.459364e-006,-1.6035
-3.459114e-006,-1.6035
-3.458864e-006,-1.60017
-3.458614e-006,-1.6035
-3.458364e-006,-1.6035
-3.458114e-006,-1.6035
-3.457864e-006,-1.60017
-3.457614e-006,-1.60017
-3.457364e-006,-1.6035
-3.457114e-006,-1.6035
-3.456864e-006,-1.60017
-3.456614e-006,-1.60017
-3.456364e-006,-1.6035
-3.456114e-006,-1.6035
-3.455864e-006,-1.60017
-3.455614e-006,-1.6035
-3.455364e-006,-1.6035
-3.455114e-006,-1.6035
-3.454864e-006,-1.60017
-3.454614e-006,-1.6035
-3.454364e-006,-1.6035
-3.454114e-006,-1.6035
-3.453864e-006,-1.60017
-3.453614e-006,-1.6035
-3.453364e-006,-1.6035
-3.453114e-006,-1.6035
-3.452864e-006,-1.60017
-3.452614e-006,-1.6035
-3.452364e-006,-1.6035
-3.452114e-006,-1.6035
-3.451864e-006,-1.60017
-3.451614e-006,-1.6035
-3.451364e-006,-1.6035
-3.451114e-006,-1.6035
-3.450864e-006,-1.60017
-3.450614e-006,-1.6035
-3.450364e-006,-1.6035
-3.450114e-006,-1.6035
-3.449864e-006,-1.60017
-3.449614e-006,-1.6035
-3.449364e-006,-1.6035
-3.449114e-006,-1.6035
-3.448864e-006,-1.6035
-3.448614e-006,-1.6035
-3.448364e-006,-1.6035
-3.448114e-006,-1.6035
-3.447864e-006,-1.6035
-3.447614e-006,-1.6035
-3.447364e-006,-1.6035
-3.447114e-006,-1.6035
-3.446864e-006,-1.6035
-3.446614e-006,-1.6035
-3.446364e-006,-1.6035
-3.446114e-006,-1.6035
-3.445864e-006,-1.6035
-3.445614e-006,-1.60017
-3.445364e-006,-1.6035
-3.445114e-006,-1.6035
-3.444864e-006,-1.6035
-3.444614e-006,-1.60017
-3.444364e-006,-1.6035
-3.444114e-006,-1.6035
-3.443864e-006,-1.6035
-3.443614e-006,-1.60017
-3.443364e-006,-1.6035
-3.443114e-006,-1.6035
-3.442864e-006,-1.6035
-3.442614e-006,-1.60017
-3.442364e-006,-1.6035
-3.442114e-006,-1.6035
-3.441864e-006,-1.6035
-3.441614e-006,-1.6035
-3.441364e-006,-1.6035
-3.441114e-006,-1.6035
-3.440864e-006,-1.6035
-3.440614e-006,-1.6035
-3.440364e-006,-1.6035
-3.440114e-006,-1.6035
-3.439864e-006,-1.60017
-3.439614e-006,-1.6035
-3.439364e-006,-1.6035
-3.439114e-006,-1.6035
-3.438864e-006,-1.60017
-3.438614e-006,-1.6035
-3.438364e-006,-1.6035
-3.438114e-006,-1.6035
-3.437864e-006,-1.60017
-3.437614e-006,-1.6035
-3.437364e-006,-1.6035
-3.437114e-006,-1.6035
-3.436864e-006,-1.60017
-3.436614e-006,-1.6035
-3.436364e-006,-1.6035
-3.436114e-006,-1.6035
-3.435864e-006,-1.60017
-3.435614e-006,-1.6035
-3.435364e-006,-1.6035
-3.435114e-006,-1.6035
-3.434864e-006,-1.60017
-3.434614e-006,-1.6035
-3.434364e-006,-1.6035
-3.434114e-006,-1.6035
-3.433864e-006,-1.6035
-3.433614e-006,-1.6035
-3.433364e-006,-1.6035
-3.433114e-006,-1.6035
-3.432864e-006,-1.6035
-3.432614e-006,-1.6035
-3.432364e-006,-1.6035
-3.432114e-006,-1.6035
-3.431864e-006,-1.6035
-3.431614e-006,-1.6035
-3.431364e-006,-1.60017
-3.431114e-006,-1.6035
-3.430864e-006,-1.6035
-3.430614e-006,-1.6035
-3.430364e-006,-1.60017
-3.430114e-006,-1.6035
-3.429864e-006,-1.6035
-3.429614e-006,-1.6035
-3.429364e-006,-1.6035
-3.429114e-006,-1.6035
-3.428864e-006,-1.6035
-3.428614e-006,-1.6035
-3.428364e-006,-1.6035
-3.428114e-006,-1.6035
-3.427864e-006,-1.6035
-3.427614e-006,-1.6035
-3.427364e-006,-1.6035
-3.427114e-006,-1.6035
-3.426864e-006,-1.6035
-3.426614e-006,-1.6035
-3.426364e-006,-1.6035
-3.426114e-006,-1.6035
-3.425864e-006,-1.60017
-3.425614e-006,-1.6035
-3.425364e-006,-1.6035
-3.425114e-006,-1.6035
-3.424864e-006,-1.6035
-3.424614e-006,-1.6035
-3.424364e-006,-1.6035
-3.424114e-006,-1.6035
-3.423864e-006,-1.6035
-3.423614e-006,-1.6035
-3.423364e-006,-1.6035
-3.423114e-006,-1.6035
-3.422864e-006,-1.6035
-3.422614e-006,-1.6035
-3.422364e-006,-1.6035
-3.422114e-006,-1.6035
-3.421864e-006,-1.6035
-3.421614e-006,-1.6035
-3.421364e-006,-1.6035
-3.421114e-006,-1.6035
-3.420864e-006,-1.6035
-3.420614e-006,-1.6035
-3.420364e-006,-1.6035
-3.420114e-006,-1.6035
-3.419864e-006,-1.6035
-3.419614e-006,-1.6035
-3.419364e-006,-1.6035
-3.419114e-006,-1.6035
-3.418864e-006,-1.6035
-3.418614e-006,-1.6035
-3.418364e-006,-1.6035
-3.418114e-006,-1.6035
-3.417864e-006,-1.6035
-3.417614e-006,-1.6035
-3.417364e-006,-1.6035
-3.417114e-006,-1.6035
-3.416864e-006,-1.6035
-3.416614e-006,-1.6035
-3.416364e-006,-1.6035
-3.416114e-006,-1.6035
-3.415864e-006,-1.6035
-3.415614e-006,-1.6035
-3.415364e-006,-1.6035
-3.415114e-006,-1.6035
-3.414864e-006,-1.60017
-3.414614e-006,-1.6035
-3.414364e-006,-1.6035
-3.414114e-006,-1.6035
-3.413864e-006,-1.6035
-3.413614e-006,-1.6035
-3.413364e-006,-1.6035
-3.413114e-006,-1.6035
-3.412864e-006,-1.6035
-3.412614e-006,-1.6035
-3.412364e-006,-1.6035
-3.412114e-006,-1.6035
-3.411864e-006,-1.6035
-3.411614e-006,-1.60017
-3.411364e-006,-1.6035
-3.411114e-006,-1.6035
-3.410864e-006,-1.6035
-3.410614e-006,-1.6035
-3.410364e-006,-1.6035
-3.410114e-006,-1.6035
-3.409864e-006,-1.60017
-3.409614e-006,-1.6035
-3.409364e-006,-1.6035
-3.409114e-006,-1.6035
-3.408864e-006,-1.6035
-3.408614e-006,-1.6035
-3.408364e-006,-1.6035
-3.408114e-006,-1.6035
-3.407864e-006,-1.6035
-3.407614e-006,-1.6035
-3.407364e-006,-1.6035
-3.407114e-006,-1.6035
-3.406864e-006,-1.6035
-3.406614e-006,-1.6035
-3.406364e-006,-1.6035
-3.406114e-006,-1.6035
-3.405864e-006,-1.6035
-3.405614e-006,-1.60017
-3.405364e-006,-1.6035
-3.405114e-006,-1.6035
-3.404864e-006,-1.6035
-3.404614e-006,-1.60017
-3.404364e-006,-1.6035
-3.404114e-006,-1.6035
-3.403864e-006,-1.6035
-3.403614e-006,-1.60017
-3.403364e-006,-1.6035
-3.403114e-006,-1.6035
-3.402864e-006,-1.6035
-3.402614e-006,-1.60017
-3.402364e-006,-1.6035
-3.402114e-006,-1.6035
-3.401864e-006,-1.6035
-3.401614e-006,-1.6035
-3.401364e-006,-1.6035
-3.401114e-006,-1.6035
-3.400864e-006,-1.6035
-3.400614e-006,-1.6035
-3.400364e-006,-1.6035
-3.400114e-006,-1.6035
-3.399864e-006,-1.6035
-3.399614e-006,-1.6035
-3.399364e-006,-1.6035
-3.399114e-006,-1.6035
-3.398864e-006,-1.6035
-3.398614e-006,-1.6035
-3.398364e-006,-1.6035
-3.398114e-006,-1.6035
-3.397864e-006,-1.6035
-3.397614e-006,-1.6035
-3.397364e-006,-1.6035
-3.397114e-006,-1.6035
-3.396864e-006,-1.6035
-3.396614e-006,-1.6035
-3.396364e-006,-1.6035
-3.396114e-006,-1.6035
-3.395864e-006,-1.6035
-3.395614e-006,-1.6035
-3.395364e-006,-1.6035
-3.395114e-006,-1.6035
-3.394864e-006,-1.6035
-3.394614e-006,-1.6035
-3.394364e-006,-1.6035
-3.394114e-006,-1.6035
-3.393864e-006,-1.6035
-3.393614e-006,-1.6035
-3.393364e-006,-1.6035
-3.393114e-006,-1.6035
-3.392864e-006,-1.6035
-3.392614e-006,-1.6035
-3.392364e-006,-1.6035
-3.392114e-006,-1.6035
-3.391864e-006,-1.6035
-3.391614e-006,-1.6035
-3.391364e-006,-1.6035
-3.391114e-006,-1.6035
-3.390864e-006,-1.6035
-3.390614e-006,-1.6035
-3.390364e-006,-1.6035
-3.390114e-006,-1.6035
-3.389864e-006,-1.6035
-3.389614e-006,-1.6035
-3.389364e-006,-1.6035
-3.389114e-006,-1.6035
-3.388864e-006,-1.6035
-3.388614e-006,-1.6035
-3.388364e-006,-1.6035
-3.388114e-006,-1.6035
-3.387864e-006,-1.6035
-3.387614e-006,-1.6035
-3.387364e-006,-1.6035
-3.387114e-006,-1.6035
-3.386864e-006,-1.6035
-3.386614e-006,-1.6035
-3.386364e-006,-1.6035
-3.386114e-006,-1.6035
-3.385864e-006,-1.6035
-3.385614e-006,-1.6035
-3.385364e-006,-1.6035
-3.385114e-006,-1.6035
-3.384864e-006,-1.6035
-3.384614e-006,-1.6035
-3.384364e-006,-1.6035
-3.384114e-006,-1.6035
-3.383864e-006,-1.6035
-3.383614e-006,-1.6035
-3.383364e-006,-1.6035
-3.383114e-006,-1.6035
-3.382864e-006,-1.6035
-3.382614e-006,-1.6035
-3.382364e-006,-1.6035
-3.382114e-006,-1.6035
-3.381864e-006,-1.60017
-3.381614e-006,-1.6035
-3.381364e-006,-1.6035
-3.381114e-006,-1.6035
-3.380864e-006,-1.60017
-3.380614e-006,-1.6035
-3.380364e-006,-1.6035
-3.380114e-006,-1.6035
-3.379864e-006,-1.60017
-3.379614e-006,-1.6035
-3.379364e-006,-1.6035
-3.379114e-006,-1.6035
-3.378864e-006,-1.60017
-3.378614e-006,-1.6035
-3.378364e-006,-1.6035
-3.378114e-006,-1.6035
-3.377864e-006,-1.60017
-3.377614e-006,-1.6035
-3.377364e-006,-1.6035
-3.377114e-006,-1.6035
-3.376864e-006,-1.60017
-3.376614e-006,-1.6035
-3.376364e-006,-1.6035
-3.376114e-006,-1.6035
-3.375864e-006,-1.6035
-3.375614e-006,-1.6035
-3.375364e-006,-1.6035
-3.375114e-006,-1.6035
-3.374864e-006,-1.60017
-3.374614e-006,-1.6035
-3.374364e-006,-1.6035
-3.374114e-006,-1.6035
-3.373864e-006,-1.60017
-3.373614e-006,-1.6035
-3.373364e-006,-1.6035
-3.373114e-006,-1.6035
-3.372864e-006,-1.60017
-3.372614e-006,-1.6035
-3.372364e-006,-1.6035
-3.372114e-006,-1.6035
-3.371864e-006,-1.6035
-3.371614e-006,-1.6035
-3.371364e-006,-1.6035
-3.371114e-006,-1.6035
-3.370864e-006,-1.6035
-3.370614e-006,-1.6035
-3.370364e-006,-1.6035
-3.370114e-006,-1.6035
-3.369864e-006,-1.6035
-3.369614e-006,-1.6035
-3.369364e-006,-1.6035
-3.369114e-006,-1.6035
-3.368864e-006,-1.6035
-3.368614e-006,-1.6035
-3.368364e-006,-1.6035
-3.368114e-006,-1.6035
-3.367864e-006,-1.6035
-3.367614e-006,-1.6035
-3.367364e-006,-1.6035
-3.367114e-006,-1.6035
-3.366864e-006,-1.6035
-3.366614e-006,-1.6035
-3.366364e-006,-1.6035
-3.366114e-006,-1.6035
-3.365864e-006,-1.6035
-3.365614e-006,-1.6035
-3.365364e-006,-1.6035
-3.365114e-006,-1.6035
-3.364864e-006,-1.6035
-3.364614e-006,-1.6035
-3.364364e-006,-1.6035
-3.364114e-006,-1.6035
-3.363864e-006,-1.6035
-3.363614e-006,-1.6035
-3.363364e-006,-1.6035
-3.363114e-006,-1.6035
-3.362864e-006,-1.60017
-3.362614e-006,-1.6035
-3.362364e-006,-1.6035
-3.362114e-006,-1.6035
-3.361864e-006,-1.6035
-3.361614e-006,-1.6035
-3.361364e-006,-1.6035
-3.361114e-006,-1.6035
-3.360864e-006,-1.6035
-3.360614e-006,-1.60017
-3.360364e-006,-1.6035
-3.360114e-006,-1.6035
-3.359864e-006,-1.6035
-3.359614e-006,-1.6035
-3.359364e-006,-1.6035
-3.359114e-006,-1.6035
-3.358864e-006,-1.6035
-3.358614e-006,-1.6035
-3.358364e-006,-1.6035
-3.358114e-006,-1.6035
-3.357864e-006,-1.6035
-3.357614e-006,-1.6035
-3.357364e-006,-1.6035
-3.357114e-006,-1.6035
-3.356864e-006,-1.6035
-3.356614e-006,-1.6035
-3.356364e-006,-1.6035
-3.356114e-006,-1.6035
-3.355864e-006,-1.6035
-3.355614e-006,-1.6035
-3.355364e-006,-1.6035
-3.355114e-006,-1.6035
-3.354864e-006,-1.60017
-3.354614e-006,-1.6035
-3.354364e-006,-1.6035
-3.354114e-006,-1.6035
-3.353864e-006,-1.60017
-3.353614e-006,-1.6035
-3.353364e-006,-1.6035
-3.353114e-006,-1.6035
-3.352864e-006,-1.60017
-3.352614e-006,-1.6035
-3.352364e-006,-1.6035
-3.352114e-006,-1.6035
-3.351864e-006,-1.60017
-3.351614e-006,-1.6035
-3.351364e-006,-1.6035
-3.351114e-006,-1.6035
-3.350864e-006,-1.60017
-3.350614e-006,-1.6035
-3.350364e-006,-1.6035
-3.350114e-006,-1.6035
-3.349864e-006,-1.60017
-3.349614e-006,-1.6035
-3.349364e-006,-1.6035
-3.349114e-006,-1.6035
-3.348864e-006,-1.60017
-3.348614e-006,-1.6035
-3.348364e-006,-1.6035
-3.348114e-006,-1.6035
-3.347864e-006,-1.60017
-3.347614e-006,-1.6035
-3.347364e-006,-1.6035
-3.347114e-006,-1.6035
-3.346864e-006,-1.60017
-3.346614e-006,-1.6035
-3.346364e-006,-1.6035
-3.346114e-006,-1.6035
-3.345864e-006,-1.60017
-3.345614e-006,-1.6035
-3.345364e-006,-1.6035
-3.345114e-006,-1.6035
-3.344864e-006,-1.6035
-3.344614e-006,-1.6035
-3.344364e-006,-1.6035
-3.344114e-006,-1.6035
-3.343864e-006,-1.6035
-3.343614e-006,-1.6035
-3.343364e-006,-1.6035
-3.343114e-006,-1.6035
-3.342864e-006,-1.6035
-3.342614e-006,-1.6035
-3.342364e-006,-1.6035
-3.342114e-006,-1.6035
-3.341864e-006,-1.6035
-3.341614e-006,-1.6035
-3.341364e-006,-1.6035
-3.341114e-006,-1.6035
-3.340864e-006,-1.60017
-3.340614e-006,-1.6035
-3.340364e-006,-1.6035
-3.340114e-006,-1.6035
-3.339864e-006,-1.60017
-3.339614e-006,-1.6035
-3.339364e-006,-1.6035
-3.339114e-006,-1.6035
-3.338864e-006,-1.6035
-3.338614e-006,-1.6035
-3.338364e-006,-1.6035
-3.338114e-006,-1.6035
-3.337864e-006,-1.6035
-3.337614e-006,-1.6035
-3.337364e-006,-1.6035
-3.337114e-006,-1.6035
-3.336864e-006,-1.6035
-3.336614e-006,-1.6035
-3.336364e-006,-1.6035
-3.336114e-006,-1.6035
-3.335864e-006,-1.6035
-3.335614e-006,-1.6035
-3.335364e-006,-1.6035
-3.335114e-006,-1.6035
-3.334864e-006,-1.6035
-3.334614e-006,-1.6035
-3.334364e-006,-1.6035
-3.334114e-006,-1.6035
-3.333864e-006,-1.6035
-3.333614e-006,-1.6035
-3.333364e-006,-1.6035
-3.333114e-006,-1.6035
-3.332864e-006,-1.6035
-3.332614e-006,-1.6035
-3.332364e-006,-1.6035
-3.332114e-006,-1.6035
-3.331864e-006,-1.60017
-3.331614e-006,-1.6035
-3.331364e-006,-1.6035
-3.331114e-006,-1.6035
-3.330864e-006,-1.60017
-3.330614e-006,-1.6035
-3.330364e-006,-1.6035
-3.330114e-006,-1.6035
-3.329864e-006,-1.60017
-3.329614e-006,-1.6035
-3.329364e-006,-1.6035
-3.329114e-006,-1.6035
-3.328864e-006,-1.60017
-3.328614e-006,-1.6035
-3.328364e-006,-1.6035
-3.328114e-006,-1.6035
-3.327864e-006,-1.60017
-3.327614e-006,-1.6035
-3.327364e-006,-1.6035
-3.327114e-006,-1.6035
-3.326864e-006,-1.60017
-3.326614e-006,-1.6035
-3.326364e-006,-1.6035
-3.326114e-006,-1.6035
-3.325864e-006,-1.60017
-3.325614e-006,-1.6035
-3.325364e-006,-1.6035
-3.325114e-006,-1.6035
-3.324864e-006,-1.60017
-3.324614e-006,-1.6035
-3.324364e-006,-1.6035
-3.324114e-006,-1.6035
-3.323864e-006,-1.6035
-3.323614e-006,-1.6035
-3.323364e-006,-1.6035
-3.323114e-006,-1.6035
-3.322864e-006,-1.6035
-3.322614e-006,-1.6035
-3.322364e-006,-1.6035
-3.322114e-006,-1.6035
-3.321864e-006,-1.6035
-3.321614e-006,-1.6035
-3.321364e-006,-1.6035
-3.321114e-006,-1.6035
-3.320864e-006,-1.6035
-3.320614e-006,-1.6035
-3.320364e-006,-1.6035
-3.320114e-006,-1.6035
-3.319864e-006,-1.6035
-3.319614e-006,-1.6035
-3.319364e-006,-1.6035
-3.319114e-006,-1.6035
-3.318864e-006,-1.6035
-3.318614e-006,-1.6035
-3.318364e-006,-1.6035
-3.318114e-006,-1.6035
-3.317864e-006,-1.6035
-3.317614e-006,-1.6035
-3.317364e-006,-1.6035
-3.317114e-006,-1.6035
-3.316864e-006,-1.6035
-3.316614e-006,-1.6035
-3.316364e-006,-1.6035
-3.316114e-006,-1.6035
-3.315864e-006,-1.6035
-3.315614e-006,-1.6035
-3.315364e-006,-1.6035
-3.315114e-006,-1.6035
-3.314864e-006,-1.6035
-3.314614e-006,-1.6035
-3.314364e-006,-1.6035
-3.314114e-006,-1.6035
-3.313864e-006,-1.6035
-3.313614e-006,-1.6035
-3.313364e-006,-1.6035
-3.313114e-006,-1.6035
-3.312864e-006,-1.6035
-3.312614e-006,-1.6035
-3.312364e-006,-1.6035
-3.312114e-006,-1.6035
-3.311864e-006,-1.6035
-3.311614e-006,-1.60017
-3.311364e-006,-1.6035
-3.311114e-006,-1.6035
-3.310864e-006,-1.6035
-3.310614e-006,-1.6035
-3.310364e-006,-1.6035
-3.310114e-006,-1.6035
-3.309864e-006,-1.6035
-3.309614e-006,-1.6035
-3.309364e-006,-1.6035
-3.309114e-006,-1.6035
-3.308864e-006,-1.6035
-3.308614e-006,-1.6035
-3.308364e-006,-1.6035
-3.308114e-006,-1.6035
-3.307864e-006,-1.6035
-3.307614e-006,-1.6035
-3.307364e-006,-1.6035
-3.307114e-006,-1.6035
-3.306864e-006,-1.6035
-3.306614e-006,-1.6035
-3.306364e-006,-1.6035
-3.306114e-006,-1.6035
-3.305864e-006,-1.6035
-3.305614e-006,-1.6035
-3.305364e-006,-1.6035
-3.305114e-006,-1.6035
-3.304864e-006,-1.60017
-3.304614e-006,-1.60017
-3.304364e-006,-1.6035
-3.304114e-006,-1.6035
-3.303864e-006,-1.60017
-3.303614e-006,-1.6035
-3.303364e-006,-1.6035
-3.303114e-006,-1.6035
-3.302864e-006,-1.60017
-3.302614e-006,-1.60017
-3.302364e-006,-1.6035
-3.302114e-006,-1.6035
-3.301864e-006,-1.60017
-3.301614e-006,-1.6035
-3.301364e-006,-1.6035
-3.301114e-006,-1.6035
-3.300864e-006,-1.60017
-3.300614e-006,-1.6035
-3.300364e-006,-1.6035
-3.300114e-006,-1.6035
-3.299864e-006,-1.6035
-3.299614e-006,-1.6035
-3.299364e-006,-1.6035
-3.299114e-006,-1.6035
-3.298864e-006,-1.6035
-3.298614e-006,-1.6035
-3.298364e-006,-1.6035
-3.298114e-006,-1.6035
-3.297864e-006,-1.6035
-3.297614e-006,-1.6035
-3.297364e-006,-1.6035
-3.297114e-006,-1.6035
-3.296864e-006,-1.6035
-3.296614e-006,-1.6035
-3.296364e-006,-1.6035
-3.296114e-006,-1.6035
-3.295864e-006,-1.6035
-3.295614e-006,-1.6035
-3.295364e-006,-1.6035
-3.295114e-006,-1.6035
-3.294864e-006,-1.6035
-3.294614e-006,-1.6035
-3.294364e-006,-1.6035
-3.294114e-006,-1.6035
-3.293864e-006,-1.6035
-3.293614e-006,-1.6035
-3.293364e-006,-1.6035
-3.293114e-006,-1.6035
-3.292864e-006,-1.6035
-3.292614e-006,-1.6035
-3.292364e-006,-1.6035
-3.292114e-006,-1.6035
-3.291864e-006,-1.6035
-3.291614e-006,-1.6035
-3.291364e-006,-1.6035
-3.291114e-006,-1.6035
-3.290864e-006,-1.6035
-3.290614e-006,-1.6035
-3.290364e-006,-1.6035
-3.290114e-006,-1.6035
-3.289864e-006,-1.6035
-3.289614e-006,-1.6035
-3.289364e-006,-1.6035
-3.289114e-006,-1.6035
-3.288864e-006,-1.6035
-3.288614e-006,-1.6035
-3.288364e-006,-1.6035
-3.288114e-006,-1.6035
-3.287864e-006,-1.6035
-3.287614e-006,-1.6035
-3.287364e-006,-1.6035
